Paper ID,Title,Journal,Sim1,Sim2
7DBC8AA3,-Advent of Digital Libraries and Measuring Their Performance: A Review,Information not present,0.1793650794,0.1401723277
84A61880,-Former Exec: Yahoo Never Found Identity With Bartz,Information not present,0.173015873,0.1401723277
7CAEA04E,-An efficient web page prediction based on access time-length and frequency,Information not present,0.165,0.1401515152
765C076A,-Shape alignment and shape orientation analysis-based 3D shape retrieval system,Multimedia Systems,0.1515151515,0.1401515152
85622F82,-Europe's antitrust chief urges Google to settle allegations,Information not present,0.1857142857,0.1400865801
77D951BE,-Search engine visibility of national tourism promotion websites: a case of Nepal,Information not present,0.2119047619,0.1400793651
7E23755F,-Automatic summarization of Japanese sentences and its application to a WWW KWIC index,Symposium on Applications and the Internet,0.2,0.1400793651
814BCB93,-MedEvi: Retrieving textual evidence of relations between biomedical concepts from Medline,Bioinformatics,0.1785714286,0.1400793651
7551472C,-Understanding Sensitivity by Analyzing Anonymity [Guest editor's introduction],IEEE Security & Privacy,0.165,0.1400252525
03F8D898,-StemNet - Knowledge Management for Hematopoietic Stem Cell Transplantation,Information not present,0.2,0.14
7F39D064,-Twenty-One: cross-language disclosure and retrieval of multimedia documents on sustainable development,Computer Networks and Isdn Systems,0.1935714286,0.14
7FA9A98D,-Adaptive Retrieval Agents: Internalizing Local Contextand Scaling up to the Web,Machine Learning,0.165,0.14
7AA7D8B5,-SiteHelper : a localized agent that helps incremental exploration of the World Wide Web,Computer Networks and Isdn Systems,0.165,0.14
04D890EF,-New Capabilities of the ADS Abstract and Article Service,Information not present,0.1431818182,0.14
80AA6814,-Querying and clustering Web pages about persons and organizations,Wirtschaftsinformatik \/ Angewandte Informatik,0.14,0.14
7E165CC2,-Motivation in software architecture and software project management,Information not present,0.1396825397,0.14
5FCF7211,-Website Privacy Preservation for Query Log Publishing,Knowledge Discovery and Data Mining,0.1303846154,0.1399350649
1B52B7C7,-Library Guides. Website Evaluation. Videos & More.,Information not present,0.1971428571,0.1399267399
75F93F50,-Are AustLII and Google Enough for Legal Research?,Australian Academic & Research Libraries,0.1907936508,0.1399267399
7E60C376,-Search personalization through query and page topical analysis,User Modeling and User-adapted Interaction,0.1804040404,0.1399267399
79F2FF1D,-Textual Analysis and Linking of Narratives (TALON),Information not present,0.1393650794,0.1399267399
8048F7A7,-A novel approach for cross language information retrieval,Information not present,0.1916666667,0.1398809524
7F7288FA,-Mining the web for answers to natural language questions,Conference on Information and Knowledge Management,0.1869047619,0.1398809524
7B0AF85C,-Getting answers to natural language questions on the Web,Journal of the Association for Information Science and Technology,0.1869047619,0.1398809524
7F815C4C,-A Comparison of Centralized and Distributed Information Retrieval Approaches,Panhellenic Conference on Informatics,0.1841269841,0.1398809524
7E017A69,-A Heuristic Query Optimization Approach for Heterogeneous Environments,Grid Computing,0.1805555556,0.1398809524
7DC048FB,-Self-Organizing Maps for Topic Trend Discovery,IEEE Signal Processing Letters,0.1604761905,0.1398809524
81344866,-Personalized information management for Web intelligence,World Congress on Computational Intelligence,0.146031746,0.1398809524
7FBC3D74,-A layered approach to NLP-based information retrieval,Meeting of the Association for Computational Linguistics,0.1396825397,0.1398809524
760B4011,-Variations on language modeling for information retrieval,Sigir Forum,0.1388888889,0.1398809524
5E5A29A6,-Variations on language modeling for information retrieval,International Journal of Chemical Reactor Engineering,0.1388888889,0.1398809524
7FD10349,-The Information Filtering under the Web 2.0 Environment,Information not present,0.1285714286,0.1398809524
813DF976,-Online spelling correction for query completion,World Wide Web,0.1245310245,0.1398809524
80F43BC5,-FitSearch: a robust way to interpret a yeast fitness profile in terms of drug's mode-of-action,BMC Genomics,0.173015873,0.1398526077
673DF4A5,-Notice of Retraction With 4R-theory study new marketing strategy for China's SME — Blog marketing application Web2.0,International Conference on E-Business and E-Government,0.1972222222,0.1398358586
7C88EDAF,-Web intelligence analyses of digital libraries : A case study of the National electronic Library for Health (NeLH),Journal of Documentation,0.215,0.1398351648
78F72701,-A novel approach to link semantic gap between images and tags via probabilistic ranking,Computational Intelligence,0.1777777778,0.1398148148
7A7A6A98,"-When is a ""Little in the Middle"" ok? The Internet's end-to-end principle faces more debate",IEEE Distributed Systems Online,0.1622222222,0.1397443826
7EC1F294,-An innovative low-cost Classification Scheme for combined multi-Gigabit IP and Ethernet Networks,International Conference on Communications,0.215,0.1396969697
7F344A10,-A process-oriented configurable workflow system model for cooperative project management,Computer Supported Cooperative Work in Design,0.2007936508,0.1396969697
74385199,-A universal scheme for content-based video representation and indexing,Asia Pacific Conference on Circuits and Systems,0.1935714286,0.1396915584
045D96F6,-Matching Unstructured Offers to Structured Product Descriptions,Information not present,0.1935714286,0.1396915584
75873DA7,-WESONet: Applying semantic web technologies and collaborative tagging to multimedia web information systems,Computers in Human Behavior,0.1907936508,0.1396915584
5A930042,-Identification of requirements for focused crawlers in technology intelligence,Information not present,0.19,0.1396915584
7DDDE160,-A Query-based System for Automatic Invocation of Web Services,International Conference on Web Services,0.1872222222,0.1396915584
75D8474F,-An Efficient Theta-Join Query Processing Algorithm on MapReduce Framework,Information Systems,0.1872222222,0.1396915584
7F6C9EAD,-Mining social network of conference participants from the Web,Wirtschaftsinformatik \/ Angewandte Informatik,0.1844444444,0.1396915584
5C704873,-CDQA: An ontology-based question answering system for Chinese delicacy,International Conference on Cloud Computing,0.1757936508,0.1396915584
5B1660C7,-AquaLog: an ontology-portable question answering system for the semantic web,European Semantic Web Conference,0.1757936508,0.1396915584
5BD41B31,-An object zooming model for the semantic Web,Information not present,0.173015873,0.1396915584
811D88F6,-Hot Topics on the Web: Strategies for Research.,Reference and User Services Quarterly,0.1463492063,0.1396915584
80428ED7,-Mining generalized query patterns from web logs,Hawaii International Conference on System Sciences,0.1435714286,0.1396915584
09D8587B,-Object Oriented Mapping for HTML Documents,Information not present,0.138015873,0.1396915584
7DAE2B07,-Large scale query log analysis of re-finding,Web Search and Data Mining,0.1304040404,0.1396915584
7F10EDC1,-Incremental maintenance of length normalized indexes for approximate string matching,International Conference on Management of Data,0.173015873,0.1396825397
6EE13B34,-Supporting ancillary values from user defined functions in Oracle,International Conference on Data Engineering,0.173015873,0.1396825397
5BBC3B24,-The Utah text retrieval project -- a status report,International ACM SIGIR Conference on Research and Development in Information Retrieval,0.1521428571,0.1396825397
76779480,-Injury prevention in team handball compilation and evaluation of prevention measures in European countries,Injury Prevention,0.1971428571,0.1396329365
7CFE9C82,-Guarantee of Freshness in Resource Information Cache on WSPE: Web Service Polling Engine,Cluster Computing and the Grid,0.1685714286,0.1396171289
08D945F2,-Large-scale deployment of statistical machine translation: Example Microsoft,Information not present,0.2,0.1395833333
7DE662BD,-Document Cards: A Top Trumps Visualization for Documents,IEEE Transactions on Visualization and Computer Graphics,0.2,0.1395833333
6755262F,-Improving trigram language modeling with the World Wide Web,"International Conference on Acoustics, Speech, and Signal Processing",0.1833333333,0.1395833333
7B898C5A,-A Comparison of Approaches to Chinese Word Segmentation in Hadoop,International Conference on Data Mining,0.1783333333,0.1395833333
807D8D20,-Methods for Sampling Pages Uniformly from the World Wide Web,Information not present,0.165,0.1395833333
8082F14D,-Discovering related Web pages through fuzzy-context reasoning,World Congress on Computational Intelligence,0.1435714286,0.1395833333
802D7DE0,-Source flow: handling millions of flows on flow-based nodes,Computer Communication Review,0.1265151515,0.1395833333
78F8F12F,-Measuring Law Library Catalog Web Site Usability: A Web Analytic Approach,Journal of Web Librarianship,0.2222222222,0.1395604396
7C8E2A74,"-VisANT 3.0: new modules for pathway visualization, editing, prediction and construction",Nucleic Acids Research,0.1966666667,0.1395562771
08C36062,-Using Experience Expressions to Extract Experience Information from Blogs,Information not present,0.1515873016,0.1395502646
23C81A27,-A language modeling approach to the Text Retrieval Conference,Information not present,0.1472222222,0.1395502646
7D5B3117,-The cost of doing science on the cloud: The Montage example,High Performance Computing,0.175,0.139546102
765988B8,-The Effect of Navigation Tools on Learners' Achievement and Attitude in a Hypermedia Environment,Journal of Educational Technology Systems,0.1457142857,0.1395337302
7E69E8EE,-A topic-specific Web robot model based on restless bandits,IEEE Internet Computing,0.165,0.1395188145
782A544B,-Design and implementation of GIS by ComGIS: A case study in National Earthen Site Geographic Information System,Information not present,0.2119047619,0.1395176252
5A8A3821,-Granulocyte Macrophage Colony Stimulating Factor Induces Osteoclastogenesis Potentiality,Information not present,0.1574603175,0.1395115995
75397B05,-Research on the Performance Testing of the New Spatial Information Network Access G/S Mode,Information not present,0.1971428571,0.139484127
5D7C69EA,-Research on the Performance Testing of the New Spatial Information Network Access G/S Mode,Information not present,0.1971428571,0.139484127
7BEF9F65,-EMERGING USER INTENTIONS: MATCHING USER QUERIES WITH TOPIC EVOLUTION IN NEWS TEXT STREAMS,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems",0.1543650794,0.1394557823
80919506,-Query-Guided Event Detection From News and Blog Streams,"IEEE Transactions on Systems, Man, and Cybernetics",0.1888888889,0.1394444444
7AF1C684,-With 4R-theory study new marketing strategy for China's SME — Blog marketing application Web2.0,International Conference on E-Business and E-Government,0.1972222222,0.1394042465
046B6524,-With 4R-theory study new marketing strategy for China's SME � Blog marketing application Web2.0,International Conference on E-Business and E-Government,0.1972222222,0.1394042465
7E853CCF,-WebKhoj: Indian language IR from multiple character encodings,World Wide Web,0.1983333333,0.1393939394
7A38F6DF,-ROSS: A rapid protein structure alignment algorithm,Computational Intelligence in Bioinformatics and Computational Biology,0.1955555556,0.1393939394
76D7F015,-Textual Appropriation in Engineering Master’s Theses: A Preliminary Study,Science and Engineering Ethics,0.1822222222,0.1393939394
5F05D3C3,-Measuring P2P network topology through geo-location-aware distributed crawlers,Information not present,0.1494444444,0.1393939394
7E0C22F9,"-The atraumatic restorative treatment approach: an ""atraumatic"" alternative.",Medicina Oral Patologia Oral Y Cirugia Bucal,0.1211111111,0.1393939394
04E7652C,-The Web of People: A dual view on the WWW,World Wide Web,0.2,0.1393849206
76770043,-The effect of the back button in a random walk: application for pagerank,World Wide Web,0.1972222222,0.1393849206
7FD474B0,-SenseWeb: a multi-user environment for browsing images from the Internet,International Conference on Multimedia and Expo,0.148015873,0.1393849206
75C7CFB8,-Automatic extraction of historical transition in researchers and research topics,Information not present,0.1907936508,0.1393650794
7FF81CA4,-Bone Morphogenetic Protein Signaling Is Impaired in an Hfe Knockout Mouse Model of Hemochromatosis,Gastroenterology,0.1833333333,0.1393605169
7ECA2669,-Automating Change Detection and Notification of Web Pages (Invited Paper),Database and Expert Systems Applications,0.1638888889,0.1393518519
7D3488CA,"-Hot clones: combining search-driven development, clone management, and code provenance",International Conference on Software Engineering,0.169047619,0.1393475572
7D9F4E47,-Information retrieval and knowledge discovery on the semantic web of traditional chinese medicine,World Wide Web,0.2166666667,0.1392857143
7737E39D,-Applying evaluation criteria to New Zealand government websites,International Journal of Information Management,0.1971428571,0.1392857143
595A62F2,-Are Wikipedia Resources Useful for Discovering Answers to List Questions within Web Snippets?,International Conference on Web Information Systems and Technologies,0.1757936508,0.1392857143
80056A20,-Mining Wikipedia Resources for Discovering Answers to List Questions in Web Snippets,"Semantics, Knowledge and Grid",0.1407936508,0.1392857143
7F561450,-Search Engine Competition with Network Externalities,Social Indicators Research,0.133015873,0.1392857143
75D255E5,-Engaging the Campus Community Through New Roles and New Relationships: The McMaster University Library Postdoctoral Fellowship Program,College & Undergraduate Libraries,0.1983333333,0.139278083
77417A95,-Personalized service system for digital library,Information not present,0.195,0.1392773893
0A9E7202,-Storm-Time Substorms and Sawtooth Events: Test for Substorm Models,Information not present,0.1888888889,0.1392773893
778A5A5C,-How UK academic libraries choose metasearch systems,Aslib Proceedings,0.148951049,0.1392773893
7B70B359,-Motion planning for multi-robot assembly systems,International Journal of Computer Integrated Manufacturing,0.1338888889,0.1392773893
7D1E3A59,"-A 3D Notice Board Metaphor for Visualizing,Categorizing, and Sharing Learning Objects",International Conference on Systems,0.138015873,0.1392290249
739371,-Sponsored Results in Intelligent Recommenders: Impact on Quality Signaling and Consumer Welfare,Information not present,0.2019047619,0.1392255892
7BA8DBE8,-Evaluating navigational surrogate formats with divergent browsing tasks,Human Factors in Computing Systems,0.2,0.1392045455
7E1697BC,-Balanced distributed web service lookup system,Journal of Network and Computer Applications,0.2,0.1392045455
7F029946,-IntraCache: An Interest group-based P2P Web Caching System,International Parallel and Distributed Processing Symposium,0.1435714286,0.1392045455
55710E5A,-The Evolution and Equilibrium of Copyright in the Digital Age: New technologies and the scale of copyright infringement: should size matter to liability?,Information not present,0.2035714286,0.1392002442
7DFF96F9,-An agent related implementation on the Web information retrieval system,Information not present,0.1607142857,0.1391594517
7BF2442F,-An Intelligent Call Center Platform for Mobile Communication Enterprises,Communications and Mobile Computing,0.2083333333,0.1391341991
797E297B,-An investigation of web crawler behavior: characterization and metrics,Computer Communications,0.1563492063,0.1391219891
794D1B4C,-Gaga for Google in the Twenty-First Century Advanced Placement Language Classroom,The Clearing House,0.1833333333,0.1391025641
7F749D71,-IdentifyingWeb Spam by Densely Connected Sites and its Statistics in a JapaneseWeb Snapshot,International Conference on Data Engineering,0.1474358974,0.1391025641
752CAAF3,-Support system for user interests expression on searching web pages,Systems and Computers in Japan,0.165,0.1390993266
7F868D7C,-Adaptation of Web contents and services to terminals capabilities: the @Terminals approach,International Conference on Pervasive Computing,0.1557936508,0.1390873016
78EAFAD2,-Characterization of Diastolic Dysfunction in Twin-Twin Transfusion Syndrome: Association between Doppler Findings and Ventricular Hypertrophy,Journal of The American Society of Echocardiography,0.2138888889,0.1390692641
7BBD79F7,-The Impact of the Web Prefetching Architecture on the Limits of Reducing User's Perceived Latency,Wirtschaftsinformatik \/ Angewandte Informatik,0.1971428571,0.1390589569
81F6D796,-A 14 GOPS programmable motion estimator for H.26x video coding,International Solid-State Circuits Conference,0.1285714286,0.139047619
62E2DD01,-Techniques to Preserve the Integrity of the Electronic Versions of the Nobel Quran,Information not present,0.173015873,0.138975469
7E199906,-A Web-based Kernel Function for Matching Short Text Snippets,International Conference on Machine Learning,0.173015873,0.138975469
5F9775C3,-Design of New Indexing Techniques Based on Ontology for Information Retrieval Systems,International Conference on Telecommunications,0.173015873,0.1389507318
5A52D491,"-Query processing algorithms for time, place, purpose and personal profile sensitive mobile recommendation",Cyberworlds,0.205,0.1388888889
781CD9F0,-Increased morbidity and mortality in acute human organophosphate-poisoned patients treated by oximes: a meta-analysis of clinical trials.,Human & Experimental Toxicology,0.195,0.1388888889
085B21F3,-AN APPLICATION OF SEMANTICS FOR AN EDUCATIONAL TOOL,Information not present,0.195,0.1388888889
7F96B31D,-Six Thousand Words about Multi-Perspective Personal Document Management,Enterprise Distributed Object Computing,0.1869047619,0.1388888889
76F1B8F7,-The terrestrial ecosystem monitoring sites: a utility assessment,International Journal of Global Environmental Issues,0.1844444444,0.1388888889
7684E710,-Query-specific visual semantic spaces for web image re-ranking,Computer Vision and Pattern Recognition,0.1833333333,0.1388888889
7F026DEE,-Analysis of Minimum Distances in High-Dimensional Musical Spaces,"IEEE Transactions on Audio, Speech, and Language Processing",0.1833333333,0.1388888889
7815590C,-Malignancy after gastrointestinal augmentation in childhood,Therapeutic Advances in Urology,0.1805555556,0.1388888889
810E76C4,-Network flow for collaborative ranking,European Conference on Principles of Data Mining and Knowledge Discovery,0.1805555556,0.1388888889
5F5AD61F,-GLOBALIZATION AND THE RISE OF MULTINATIONAL CORPORATIONS,Information not present,0.1805555556,0.1388888889
838D2C40,-WSQ/DSQ: a practical approach for combined querying of databases and the Web,Sigmod Record,0.1783333333,0.1388888889
75A3FDB4,-An intelligent approach to inspection qualification,Ndt & E International,0.1755555556,0.1388888889
7DF20CB9,-An empirical study of e-commerce visibility,Information not present,0.1755555556,0.1388888889
79E2DE6B,-A Nearly Four-Year Longitudinal Study of Search-Engine Poisoning,Computer and Communications Security,0.1755555556,0.1388888889
7D51791A,-From computational intelligence to Web intelligence,IEEE Computer,0.175,0.1388888889
7D1C4138,-Context-Aware Semantic Association Ranking,International Semantic Web Conference,0.1733333333,0.1388888889
7F877EC4,-Identification of highly related references about gene-disease association,BMC Bioinformatics,0.1733333333,0.1388888889
5F6D1512,-Web Pages Clustering: A New Approach,Information not present,0.17,0.1388888889
814251A1,-A new approach to query expansion,International Conference on Machine Learning and Cybernetics,0.17,0.1388888889
607273D0,-The ALVIS Format for Linguistically Annotated Documents,Clinical Orthopaedics and Related Research,0.165,0.1388888889
64116983,-GeoNetwork powered GI-cat: a geoportal hybrid solution,Information not present,0.1585858586,0.1388888889
7DE3EC09,-On Fuzzy Result Merging for Metasearch,Information not present,0.1585858586,0.1388888889
6A74E824,-Um Mecanismo de Consulta Temporal por Palavras-Chave em Páginas Web,Information not present,0.1585858586,0.1388888889
7D31B225,-NAGA: Searching and Ranking Knowledge,International Conference on Data Engineering,0.1555555556,0.1388888889
76681FAE,-Rankings and Trends in Citation Patterns of Communication Journals.,Communication Education,0.1515151515,0.1388888889
6F4E0BF6,-Map Samples to Help GI Users Specify their Needs,Information not present,0.148015873,0.1388888889
7A58A4B1,-Using the web infrastructure to preserve web pages,International Journal on Digital Libraries,0.1435714286,0.1388888889
76EAB997,-Adaptive Quality Control of Web Resources,Quality of Information and Communications Technology,0.1388888889,0.1388888889
5837A53A,-Relevance Feedback and Personalization: A Language Modeling Perspective,Information not present,0.1388888889,0.1388888889
75797295,-Speech and language processing over the web,IEEE Signal Processing Magazine,0.1388888889,0.1388888889
8068B076,-Unitary operators on the document space,Journal of the Association for Information Science and Technology,0.1388888889,0.1388888889
7B818F15,-Measuring the institution's footprint in the web,Library Hi Tech,0.1288888889,0.1388888889
7914DC34,-Online advertising effectiveness: a cross‐cultural comparison,Journal of Research in Interactive Marketing,0.1215151515,0.1388888889
76ABDA67,-Locating mapped resources in Web 2.0,International Conference on Data Engineering,0.1205555556,0.1388888889
743247EC,-Query suggestion with diversification and personalization,Knowledge Based Systems,0.1194444444,0.1388888889
0A46C4E8,-SVMs for the Blogosphere: Blog Identification and Splog Dete ction,Information not present,0.1194444444,0.1388888889
813BA1E8,-Bridging the XML-relational divide with LegoDB: a demonstration,International Conference on Data Engineering,0.1144444444,0.1388888889
5E090FB7,-Enterprise Documentation: A Formal-Model Approach,Information not present,0.1144444444,0.1388888889
80D94475,-LambdaMerge: merging the results of query reformulations,Web Search and Data Mining,0.1141414141,0.1388888889
58FF07DF,-A Revised SimRank Approach for Query Expansion,Asia Information Retrieval Symposium,0.1131818182,0.1388888889
7C4C1DC6,-Infomarker � A new Internet information service system,Journal of Computer Science and Technology,0.2035714286,0.1387987013
78C06CCA,-Compact ancestry labeling schemes for XML trees,Symposium on Discrete Algorithms,0.1435064935,0.1387987013
77A9E8C2,"-TTS Mapping: integrative WEB tool for analysis of triplex formation target DNA Sequences, G-quadruplets and non-protein coding regulatory DNA elements in the human genome",BMC Genomics,0.215,0.138784595
7D4E02AD,-Image collector II: a system for gathering more than one thousand images from the Web for one keyword,International Conference on Multimedia and Expo,0.1694444444,0.1387806638
850D627F,-Library Services in the University Libraries in Tamil Nadu: A Comparative Study,Information not present,0.1955555556,0.1387179487
5AD40EDB,-Crawling AJAX by Inferring User Interface State Changes,Information not present,0.1733333333,0.1387179487
7EB32FB9,-Crawling AJAX by Inferring User Interface State Changes,International Conference on Web Engineering,0.1733333333,0.1387179487
7B10629A,-Scientometric Approaches to Better Visibility of European Educational Research Publications: A State-of-the-Art-Report,European Educational Research Journal,0.1844444444,0.1386752137
79A4A7B4,-A statistical study of evening sector arcs and electrojets,Advances in Space Research,0.1755555556,0.1386752137
71C5EFCE,-Design and implementation of Car Information Service System,Information not present,0.1521428571,0.1386580087
67E2A68F,-MatchDetectReveal: finding overlapping and similar digital documents,Information not present,0.1935714286,0.1386363636
761DDEF2,-A new fusion strategy for web metasearch,Soft Computing,0.1935714286,0.1386363636
056E99B2,-Dominos: A New Web Crawler's Design,European Conference on Research and Advanced Technology for Digital Libraries,0.1872222222,0.1386363636
7C19DC35,-COSTA: Adaptive Indexing for Terms in a Large-scale Distributed System,International Conference on Data Engineering,0.1872222222,0.1386363636
58844D91,-Find It Free and Fast on the Net: Strategies for Legal Research on the Web (2007),Information not present,0.1872222222,0.1386363636
5915A941,"-Real Life, Invented Selves: An Analysis of Online Self-Portraiture",Information not present,0.1872222222,0.1386363636
7D097269,-The design of a secure and pervasive multimodal Web system,Advanced Information Networking and Applications,0.1872222222,0.1386363636
7BCFE116,-Query log analysis: social and technological challenges,Sigir Forum,0.1872222222,0.1386363636
776EC09B,-A Hybrid Recommender Model for Scientific Research Resources,Information not present,0.1872222222,0.1386363636
775BC0DB,-Surgical treatment of coccygodynia: an analytic review of the literature.,European Spine Journal,0.1872222222,0.1386363636
78DA55CD,-Multi Agent System-based crawlers for Virtual Organizations,Distributed Frameworks for Multimedia Applications,0.1844444444,0.1386363636
7E2EB516,-Knowledge and Social Networks in Yahoo! Answers,Hawaii International Conference on System Sciences,0.1844444444,0.1386363636
5FE03DEE,-P-Tour: A Personal Navigation System for Tourism,Information not present,0.1804040404,0.1386363636
642063D8,-MySpiders : Evolve Your Own Intelligent Web Crawlers,Autonomous Agents and Multi-Agent Systems,0.165,0.1386363636
7523B317,-Cyber-rigging click-through rates: exploring the ethical dimensions,International Journal of Internet Marketing and Advertising,0.165,0.1386363636
7549865C,-A digital archiving system and distributed server-side processing of large datasets,Proceedings of SPIE,0.165,0.1386363636
7D888416,-PRESS: PRedictive Elastic ReSource Scaling for cloud systems,Conference on Network and Service Management,0.165,0.1386363636
7EE729E2,-Bit loading Optimization for naval PLC systems,Information not present,0.1631818182,0.1386363636
59FD9F8D,-Social navigation: from the web to the mobile,Information not present,0.1427777778,0.1386363636
5C480759,-Domain resource integration system,Clinical Orthopaedics and Related Research,0.1415151515,0.1386363636
7B84A38C,-Variable selection for ad prediction,Information not present,0.1367532468,0.1386363636
7A84E27D,-Relevance thresholds in system evaluations,International ACM SIGIR Conference on Research and Development in Information Retrieval,0.1367532468,0.1386363636
5DD72FF9,-Web Warehousing: Design and Issues,International Conference on Conceptual Modeling,0.1331818182,0.1386363636
7F0C980D,-OSUSUME: cross-lingual recommender system for research papers,Information not present,0.1304040404,0.1386363636
7D9A31AE,-A Memory-Efficient Strategy for Exploring the Web,Wirtschaftsinformatik \/ Angewandte Informatik,0.13,0.1386363636
76DA9C3A,-Alternative remedies dominate the lay literature about hypertension on the internet,American Journal of Hypertension,0.1672222222,0.1386303511
7E5A1025,-Developing the System of Web-Data Mining from Chemical Database Based on Internet,Fuzzy Systems and Knowledge Discovery,0.165,0.1386303511
804A0575,-Indexing and Abstracting on the World Wide Web: An Examination of Six Web Databases.,Information Technology and Libraries,0.1872222222,0.1385714286
803A961F,-Transmit phase tuning for wideband harmonic detection of contrast agents,Information not present,0.173015873,0.1385714286
7CCB5567,-Access to Grey Literature in Business: An Exploration of Commercial White Papers,Journal of Business & Finance Librarianship,0.1685714286,0.1385714286
7EFB954A,-Using web helper agent profiles in query generation,Autonomous Agents and Multi-Agent Systems,0.1463492063,0.1385714286
7E5CBE6E,-Learning the Gain Values and Discount Factors of Discounted Cumulative Gains,IEEE Transactions on Knowledge and Data Engineering,0.1821428571,0.1385582011
7D75B7EA,-Interdental Spacing and Orthodontic Treatment in Competitive Athletes: Clues to Doping with Growth Hormones?,Journal of Orofacial Orthopedics-fortschritte Der Kieferorthopadie,0.1907936508,0.1385539064
7F446A82,-Enhancing Content Visibility in Institutional Repositories: Overview of Factors that Affect Digital Resources Discoverability,Information not present,0.1824603175,0.138498076
7D9F2759,-Utilising the internet to test for sexually transmitted infections: results of a survey and accuracy testing.,Archives of Disease in Childhood,0.1841269841,0.1384965729
7FD42778,-The role of context for information mediation,Ubiquitous Data Management,0.1393650794,0.1384920635
75A9CD55,-Technology for a Purpose: Technology for Information Problem-Solving with the Big6[R].,Techtrends,0.1393650794,0.1384920635
76E2A212,-A Social Network Analysis and Mining Methodology for the Monitoring of Specific Domains in the Blogosphere,Advances in Social Networks Analysis and Mining,0.2022222222,0.1384818885
7DBEA177,-A Theoretical Analysis of Google's PageRank,String Processing and Information Retrieval,0.1804040404,0.1384615385
031D76AE,-The Digital Engineering Library,Science & Technology Libraries,0.1804040404,0.1384615385
79746302,-Object Oriented Computational Electromagnetics,Canadian Conference on Electrical and Computer Engineering,0.1461538462,0.1384615385
6F6B6A88,-Library network in Indonesia,Information not present,0.133015873,0.1384615385
7FCD0DA6,-Social networks and context-aware spam,Computer Supported Cooperative Work,0.133015873,0.1384615385
776E133C,-Google: Its Impact on the Library,Library Hi Tech News,0.1296825397,0.1384615385
0D2CF016,-How To: Maximize Google.,Information not present,0.1153846154,0.1384615385
7C142960,-Is Google Evil?,IEEE Internet Computing,0.1128715729,0.1384615385
7932DFFF,-Virtual Engineering Libraries,Science & Technology Libraries,0.1128715729,0.1384615385
8035B1BD,-A Search-Free Intersection Algorithm,International Conference on Information Technology: New Generations,0.1128715729,0.1384615385
80D10AD7,-Integrating Library Services,Internet Reference Services Quarterly,0.1128715729,0.1384615385
7A76CF2A,-Some Legal Arguments on the Portal Service Providers' Information Retrieval,Information not present,0.2035714286,0.1384199134
7BAEF74D,-Crawling web pages with application in online advertises monitoring system,"Pacific-Asia Conference on Circuits, Communications and Systems",0.2,0.1384199134
5ADF331E,-Crawling web pages with application in online advertises monitoring system,Information not present,0.2,0.1384199134
7DA9BB4A,-A Model for Enhancing Internet Medical Document Retrieval with “Medical Core Metadata”,Journal of the American Medical Informatics Association,0.19,0.1384199134
80430C57,-A model for efficiency of web information discovery tools,Networked Digital Technologies,0.1604761905,0.1384199134
7FEC7C60,-An intelligent knowledge sharing system for web communities,"Systems, Man and Cybernetics",0.1555555556,0.1384199134
7448B5BB,-Expediency‐based practice? Medical students' reliance on Google and Wikipedia for biomedical inquiries,British Journal of Educational Technology,0.2174603175,0.1384149184
6CBC7FBB,-Budget and Procurement Monitoring in Nigeria: A Civil Society Perspective,Information not present,0.1983333333,0.1384126984
3184900,-Searching Information and Evaluation of Internet: A Chinese Academic User Survey,International Information & Library Review,0.1971428571,0.1384126984
0B8185A3,-Search Engines Integration with Hits Redundancies Filtering,International MultiConference of Engineers and Computer Scientists,0.1538888889,0.1384126984
7E1977C3,-Telecommunications Externality on Migration: Evidence from Chinese Villages,Information not present,0.1821428571,0.1383928571
83186D34,"-Academic Electronic Journals: Past, Present, and Future",Advances in Computers,0.173015873,0.1383928571
78A67C74,-Google Cloud Computing Platform Technology Architecture and the Impact of Its Cost,Information not present,0.1672222222,0.1383838384
768E6779,-Research note: in praise of Google: finding law journal Web sites,Online Information Review,0.1666666667,0.1383699634
7F33CEF9,-THE IMPACT OF BANNER AD STYLES ON INTERACTION AND CLICK-THROUGH RATES,Information not present,0.1571428571,0.1383658009
5DA46F2D,-Preliminary Report of Public Experiment of Semantic Service Matchmaker with UDDI Business Registry,International Conference on Service Oriented Computing,0.2035714286,0.1383597884
6D9A38B6,-3D model retrieval method based on area distributions,Information not present,0.1666666667,0.1382996633
78C556EB,-3D model retrieval method based on area distributions,Information not present,0.1666666667,0.1382996633
7ADC422C,-Into the Future: Three Keys to Success for Medical Libraries,Journal of Hospital Librarianship,0.2119047619,0.1382783883
7AA466C9,-Taking chemistry to the task: personalized queries for chemical digital libraries,ACM/IEEE Joint Conference on Digital Libraries,0.195,0.1382783883
7F3DFC67,-Comprehensive personalized information access in an educational digital library,ACM/IEEE Joint Conference on Digital Libraries,0.1796825397,0.1382783883
5DC79777,-Developing a question answering system for the slovene language,Information not present,0.1519047619,0.1382683983
7B1AB1E1,-TOPSIG: topology preserving document signatures,Conference on Information and Knowledge Management,0.1435714286,0.1381944444
7A77198C,-The international community and the reconstruction of health care in South Eastern Europe,Journal of Public Health,0.2083333333,0.1381818182
