Paper ID,Title,Journal,Sim1,Sim2
0C0B855F,"-DISTI | VIJESTI - Dell Latitude serije laptopa - idealni za poslovne ljude u pokretu","Information not present",0.0904923711909,0.111111111111
7DCE0D84,"-RR-Aloha+: A slotted and distributed MAC protocol for vehicular communications","Vehicular Networking Conference",0.106944444444,0.104377104377
7E384C74,"-Physical Layer Spectrum Usage Authentication in Cognitive Radio: Analysis and Implementation","IEEE Transactions on Information Forensics and Security",0.353365384615,0.427651515152
7F22591B,"-The evolution of 5GHz WLAN toward higher throughputs","IEEE Wireless Communications",0.12032967033,0.150793650794
776629A2,"-Radio-Frequency Mass Spectrometers and Their Applications in Space","IEEE Transactions on Aerospace",0.121581890332,0.136408730159
7FAE326C,"-Joint Optimization of Relay Strategies and Resource Allocations in Cooperative Cellular Networks","Conference on Information Sciences and Systems",0.110574494949,0.101725589226
0B0061F6,"-Madrim, aplicación android para el seguimiento médico de personas afectadas por trastorno depresivo mayor","Information not present",0.113836163836,0.129166666667
75390E55,"-An online learning framework for link adaptation in wireless networks","Information Theory and Applications",0.1380501443,0.145105820106
7523278D,"-Flex-WiFi: a mixed infrastructure and ad-hoc IEEE 802.11 network for data traffic in a home environment","World of Wireless, Mobile and Multimedia Networks",0.10422979798,0.10404040404
80D5099D,"-Suicidal behavior in schizophrenia may be related to low lipid levels","Medical Science Monitor",0.126001082251,0.15094017094
7F178342,"-Toward ubiquitous massive accesses in 3GPP machine-to-machine communications","IEEE Communications Magazine",0.209409340659,0.555555555556
5BCC55F4,"-Channel aware scheduling for multiple antenna multiple access channels","Information not present",0.257326007326,0.541666666667
78B5E171,"-Practical measurement of data throughput in LTE network depending on physical layer parameters","Information not present",0.264786255411,0.267800453515
7DACBD29,"-Opportunistic Scheduling with Frame Aggregation for Next Generation Wireless LANs","International Conference on Communications",0.1411751443,0.159126984127
80B88F70,"-A Performance of Wireless Ad-Hoc Network Routing Protocol","Information not present",0.217866161616,0.328282828283
1615F866,"-Bluetooth and Wi-Fi Coexistence Simulation","Information not present",0.0962856587857,0.121428571429
7D26E1B1,"-CODIPHY: composing on-demand intelligent physical layers","Information not present",0.22931547619,0.571428571429
755DFE3E,"-Recent advances in energy-efficient networks and their application in 5G systems","IEEE Wireless Communications",0.157544191919,0.184027777778
7D9FD5A7,"-Zigbee sensor networks with data fusion","Information not present",0.134776334776,0.15376984127
7EDD249D,"-A robust high-throughput tree algorithm using successive interference cancellation","Global Communications Conference",0.108680555556,0.122916666667
80417FF3,"-IMT-advanced relay standards [WiMAX/LTE Update]","IEEE Communications Magazine",0.0958964646465,0.0951178451178
76F0BF23,"-More accurate simulation of dynamic transparent optical wavelength division multiplex networks","Aeu-international Journal of Electronics and Communications",0.110723304473,0.103556166056
8121F4C8,"-Beam codebook based beamforming protocol for multi-Gbps millimeter-wave WPAN systems","IEEE Journal on Selected Areas in Communications",0.147161865912,0.19696969697
7E0B420E,"-Collect-cut: Segmentation with top-down cues discovered in multi-object images","Computer Vision and Pattern Recognition",0.115877525253,0.108134920635
7C81C810,"-Throughput Analysis of Multiple Access Relay Channel under Collision Model","International Conference on Computer Communications",0.330502830503,0.419642857143
808A327E,"-Connecting electrical appliances to a home network using low-cost power-line communication","Information not present",0.155113636364,0.158888888889
8014478A,"-Optimal Resource Allocation in Wireless Multiaccess Video Transmissions","International Conference on Communications",0.127137445887,0.135404040404
7CD7ABD8,"-Application of Multi-target Pose Estimation in Wearable Monitoring System","Asia-Pacific Conference on Wearable Computing Systems",0.150153318903,0.175925925926
78A411B0,"-Notice of Violation of IEEE Publication Principles A New Private Multi-Channel UWB MAC Protocol Design for Distributed Network","Information not present",0.1255501443,0.124609187109
5EA2477E,"-Method and apparatus for acoustically monitoring the flow of suspended solid particulate matter","Information not present",0.139129273504,0.135555555556
7D004D23,"-On optimal transmission algorithms for slotted ALOHA sensor networks with multi-packet reception","International Conference on Acoustics, Speech, and Signal Processing",0.144845779221,0.136646224146
7E5423DE,"-TFRC-Based Rate Control for Real-Time Video Streaming over Wireless Multi-Hop Mesh Networks","International Conference on Communications",0.10422979798,0.10404040404
773611CD,"-Capacity and Coverage Analyses for the Generalized Distributed Cellular Architecture-Group Cell","International Conference on Communications",0.220280067155,0.301515151515
7EFC6772,"-Performance Analysis of Slotted Carrier Sense IEEE 802.15.4 Medium Access Layer","IEEE Transactions on Wireless Communications",0.888888888889,1.0
59C4BD30,"-Predator And Prey Alert System","Information not present",0.148062354312,0.2
7B696C51,"-MIMC reliability and electrical behavior defined by a physical layer property of the dielectric","Microelectronics Reliability",0.257345779221,0.275998075998
09E94982,"-Spectrum Virtualization Layer","Information not present",0.219845779221,1.0
7AD270F2,"-Cross-layer optimization for OFDM wireless networks-part I: theoretical framework","IEEE Transactions on Wireless Communications",0.119696969697,0.125925925926
7FD31D14,"-Development of monitoring system based on virtual instrument","Information not present",0.141733440171,0.21875
5A728E00,"-Combining adaptive smoothing and decision-directed channel estimation schemes for OFDM WLAN systems","International Symposium on Circuits and Systems",0.165877525253,0.161904761905
74645276,"-Virginia Tech Space-Time Advanced Radio (VT-STAR)","Information not present",0.127137445887,0.175
7F42EF71,"-Multiuser decision-feedback equalization of block-spread multirate transmissions for QoS wireless networking","Wireless Communications and Networking Conference",0.137364718615,0.180555555556
7EE6B11C,"-Revisiting neighbor discovery with interferences consideration","Performance Evaluation of Wireless Ad Hoc, Sensor, and Ubiquitous Networks",0.149959415584,0.170833333333
7FBD1830,"-Optimal frame synchronization for DVB-S2","International Symposium on Circuits and Systems",0.110723304473,0.138888888889
7EACF57F,"-The cross-layer optimation research on wireless sensor networks","Information not present",0.158585858586,0.236111111111
75AEDD32,"-Efficiency Impairment of Sensor Area Coverage Protocols under Realistic Physical Layer Conditions","International Conference on Conceptual Structures",0.24623466811,0.258477633478
7A3A7D53,"-Routing Concurrent Video Signals over SDH Networks","Electronic Notes in Discrete Mathematics",0.113099747475,0.115740740741
7CCC40F1,"-A Vibration Monitor System Design for Bridge Model","Advanced Materials Research",0.165133477633,0.191137566138
7FF57C19,"-Wireless physical-layer security: The case of colluding eavesdroppers","International Symposium on Information Theory",0.123169191919,0.137310606061
7E722EE3,"-Performance Analysis of Slotted ALOHA Random Access Packet-Switching Optical CDMA Networks Using Generalized Optical Orthogonal Codes and M-ary Overlapping PPM Signaling","IEEE\/OSA Journal of Optical Communications and Networking",0.332449494949,0.373015873016
810CD9EE,"-An innovative synchronization preamble for UHF MILSATCOM","Information not present",0.10422979798,0.0972222222222
80EC3CB8,"-Monitor of the concentration of particles of dense radioactive materials in a stream of air","Information not present",0.113005050505,0.116666666667
32F5D259,"-Wireless Communication Systems: Wireless ad hoc and sensor networks","Information not present",0.164835858586,0.201851851852
80237E83,"-Cooperation above the physical layer: The case of a simple network","International Symposium on Information Theory",0.25303030303,0.425925925926
8068CE56,"-Joint power adaptation, scheduling and routing framework for wireless ad-hoc networks","Information not present",0.12113997114,0.126349206349
807455B7,"-Networking for DCS using the token-passing bus method","IEEE Transactions on Instrumentation and Measurement",0.129671717172,0.144444444444
7FF747ED,"-Performance of 1XTREME system for mixed voice and data","International Conference on Communications",0.154671717172,0.178451178451
7FC1654A,"-Resource allocation to achieve cross-layer metrics in cooperative networks","Cyberworlds",0.10422979798,0.107052669553
80E5B085,"-A combination of wireless multicast advantage and hitch-hiking","IEEE Communications Letters",0.10422979798,0.105555555556
79A40978,"-Advanced Optical Fiber Communication Systems","Information not present",0.173169191919,0.203703703704
81C524AF,"-OS09W0059 Wireless Strain Monitoring of Tires Using Electric Capacitance Changes","Information not present",0.144602272727,0.15386002886
762C7C44,"-Initial implementations of point-to-point Ethernet over SONET/SDH transport","IEEE Communications Magazine",0.146768162393,0.200396825397
7EE5A030,"-The Radio Virtual Machine: A solution for SDR portability and platform reconfigurability","Information not present",0.130495199245,0.180404040404
787254CA,"-Joint Optimization of Link Scheduling, Power Control, and Routing in Ad Hoc Wireless Networks","Information not present",0.129022366522,0.125132275132
75C32029,"-Comparison of MAC protocols between WiMAX and LTE","Pacific-Asia Conference on Circuits, Communications and Systems",0.0867451992452,0.10101010101
75A10B1F,"-Low complexity power allocation and joint relay-jammer selection in cooperative jamming DF relay wireless secure networks","Information not present",0.139935064935,0.126443001443
63BD733B,"-An Observational Study of Solar Coronal-hole Regions Showing Radio Enhancements","Information not present",0.150835622711,0.181904761905
7E02A96A,"-Wireless communication system architecture and physical layer design for airport surface management","Vehicular Technology Conference",0.26865530303,0.314880952381
81698B8D,"-Opportunistic Scheduling and Adaptive Modulation in Wireless Networks with Network Coding","Vehicular Technology Conference",0.110723304473,0.111904761905
7776A8CE,"-Use of HPLC‐MS/MS to monitor cylindrospermopsin, a blue–green algal toxin, for public health purposes","Environmental Toxicology",0.115877525253,0.108134920635
7CA404F2,"-Spectrum sharing for next generation wireless communication networks","Cognitive Radio and Advanced Spectrum Management",0.147970779221,0.147777777778
11F35E84,"-Network Design for Quality of Services in Wireless Local Area Networks: a Cross-layer Approach for Optimal Access Point Placement and Frequency Channel Assignment","World Congress on Engineering",0.246329365079,0.205720899471
7EE6A865,"-Should like demands be grouped in mixed line rate networks?","Information not present",0.10422979798,0.122392290249
786B5BA8,"-Characterizing the Capacity of Wireless Ad Hoc Networks","Information not present",0.12113997114,0.138005050505
7E94FCA9,"-Optimization on channel assignment based on stave principle in star-topology WirelessHART networks","Information not present",0.128179112554,0.149126984127
66133981,"-Simulation experiments of a high-performance RapidIO-based processing architecture","Neural Computing and Applications",0.142055860806,0.180952380952
01AFB3DA,"-The Structure and Functioning of Dryland Ecosystems—Conceptual Models to Inform Long-Term Ecological Monitoring","Information not present",0.170193001443,0.173015873016
5F9C0B1B,"-Cross-layer routing in wireless mesh networks","International Symposium on Wireless Communication Systems",0.122528860029,0.140782828283
7C4DFCD3,"-A Cross-Layer Packet Scheduling Scheme for Multimedia Broadcasting via Satellite Digital Multimedia Broadcasting System [Advances in Mobile Multimedia]","IEEE Communications Magazine",0.207544191919,0.179166666667
7A074AAC,"-Extended-range Wireless Sensor Networks with enhanced IEEE 802.15.4 CSMA/CA","Sensors",0.136616161616,0.203703703704
77281E87,"-The effect of the radio wave propagation model in mobile ad hoc networks","Modeling Analysis and Simulation of Wireless and Mobile Systems",0.149508477633,0.143820861678
7F6098C0,"-Best Node Selection through Distributed Fast Variable Power Multiple Access","International Conference on Communications",0.229274891775,0.295793650794
7F52DB6B,"-Sticky CSMA/CA: Implicit synchronization and real-time QoS in mesh networks","Ad Hoc Networks",0.10422979798,0.111111111111
7F6CE5F8,"-Identifying packet droppers in sensor networks via report analysis","Information not present",0.241919191919,0.284331409331
7D76A262,"-Beacon-Less Geographic Routing in Real Wireless Sensor Networks","Journal of Computer Science and Technology",0.136616161616,0.203703703704
7F67C300,"-A Novel Cell Architecture Based on Distributed Antennas for Mobile WiMAX Systems","Information not present",0.144246031746,0.184722222222
65656779,"-MSS physical layer for PPDR communications","Information not present",0.242013888889,0.555555555556
83FCCC33,"-How to do everything with Microsoft Office Outlook 2003","Information not present",0.128526334776,0.152777777778
7DA8C697,"-Multi-service QoS guaranteed based downlink cross-layer resource block allocation algorithm in LTE systems","Information not present",0.171569749695,0.179715522573
7F530063,"-Secure wireless communications via cooperation","Clinical Orthopaedics and Related Research",0.136913780664,0.175925925926
7DE0FE3E,"-A hierarchical circuit extraction based on scan line","Information not present",0.125240384615,0.147916666667
7FBFEB47,"-ASIC receiver for the Pan European digital cellular telephone (GSM)","Vehicular Technology Conference",0.108013963161,0.183333333333
7D8B9DA4,"-Best Effort SRLG Failure Protection for Optical WDM Networks","IEEE\/OSA Journal of Optical Communications and Networking",0.121834415584,0.163492063492
5B4F70F9,"-Effect of imperfect channel estimation on LTE MU-MIMO performance","Information not present",0.213687354312,0.402777777778
7F673E80,"-Novel cross-layer scheme for video transmission over LTE-based wireless systems","International Conference on Multimedia and Expo",0.155460858586,0.208333333333
041019B6,"-DISTI | VIJESTI - Disti ponuda laptopa za maj mjesec","Information not present",0,0
809D5C4D,"-Multi-channel multi-stage spectrum sensing: Link layer performance and energy consumption","Information not present",0.349116161616,0.406018518519
814BEB2A,"-Multiple carriers in wireless communications - curse or blessing?","Information not present",0.242658730159,0.318975468975
80DFFA57,"-Channel Modeling for Vehicle-To-Vehicle Communications","IEEE Communications Magazine",0.0913537851038,0.111111111111
7E40BAA0,"-Physical layer of FRAMES Mode 2-wideband CDMA","Vehicular Technology Conference",0.219845779221,0.583333333333
7DDB5863,"-Service Management in Advanced Optical Internet","Information not present",0.125202922078,0.154761904762
7F348D39,"-Performance of RAB Mapping and ROHC for the Support of VOIP over UMTS","Personal, Indoor and Mobile Radio Communications",0.113501082251,0.155555555556
79311D1F,"-Optical transport network evolving with 100 gigabit Ethernet evolving with 100 gigabit ethernet [100 gigabit ethernet transport]","IEEE Communications Magazine",0.149463383838,0.158621933622
7581EBAD,"-Integrity of public telecommunications networks","IEEE Journal on Selected Areas in Communications",0.167866161616,0.305555555556
797B7D33,"-BeamMAC: A new paradigm for medium access in wireless networks","Aeu-international Journal of Electronics and Communications",0.352588383838,0.490404040404
80D76A9B,"-Comparison of OFDMA Resource Scheduling Strategies with Fair Allocation of Capacity","Consumer Communications and Networking Conference",0.145549242424,0.181363636364
7806DD8D,"-An assessment of the TM3 gas differentiator","Anaesthesia",0.126001082251,0.155303030303
78ECF97E,"-Software defined radio: Part 22 in a series of tutorials on instrumentation and measurement","IEEE Instrumentation & Measurement Magazine",0.204369588745,0.199254317111
7D0156EF,"-Transaction level modeling of IEEE 802.11 system","International Symposium on Circuits and Systems",0.146338383838,0.195767195767
7D1ABA7F,"-WLC13-2: Reduced-Outage-Probability Algorithms for Cross-Layer Call Admission Control in CDMA Beamforming Systems","Global Communications Conference",0.149947274947,0.18746031746
817A8258,"-Design and analysis of UMTS-WLAN interoperability and service continuity using the SIP protocol","Information not present",0.214634324009,0.254545454545
7B4168F0,"-SPV311A-based digital video surveillance system design","Information not present",0.174558080808,0.209325396825
5C264782,"-The Power of Better Monitoring for Recognition and Physiologic Resuscitation","Information not present",0.106755050505,0.103282828283
81262B5F,"-Nat spread spectrum transceiver for wireless local area networks","Information not present",0.115237193362,0.140211640212
81693947,"-Performance Analysis of IEEE 802.11ac DCF with Hidden Nodes","Vehicular Technology Conference",0.212898212898,0.55
7C4309FA,"-Novel technique for accurate measurement of OSNR using a channel performance monitor (CPM)","International Conference on Communications",0.236417748918,0.289087301587
7F82A949,"-An UWB-based Location-Aided MAC Protocol for Wireless Sensor Networks","Personal, Indoor and Mobile Radio Communications",0.128282828283,0.162626262626
77C4E7AE,"-15 Gbps communication over an USB3.0 cable and even more","Information not present",0.119507575758,0.133333333333
802D1160,"-Eavesdropping-Resistant Space-Time Network Coding for Cooperative Communications","International Conference on Communications",0.108838383838,0.111111111111
7FA387ED,"-A General Algorithm for Interference Alignment and Cancellation in Wireless Networks","International Conference on Computer Communications",0.137103174603,0.133994708995
2CE5FD74,"-Propuesta de mejora en la transmisión y procesamiento del nivel de un tanque de gas estacionario doméstico mediante el uso del protocolo inalámbrico ZigBee","Information not present",0.0746658366144,0.0909090909091
7E05602C,"-Simulation of NLOS WiMAX-IEEE 802.16e Physical Layer Using MIMO Doppler Channel Model with Imposed Comb Pilots","Advances in Recent Technologies in Communication and Computing",0.261363636364,0.288265306122
7855F081,"-Quantum communications over optical fiber networks","Information not present",0.112752525253,0.111111111111
7F7B4CCF,"-Viterbi decoding strategies for 5 GHz wireless LAN systems","Vehicular Technology Conference",0.156903860029,0.18630952381
7EF2D0BF,"-CODE: Cooperative Medium Access for Multirate Wireless Ad Hoc Network","Sensor, Mesh and Ad Hoc Communications and Networks",0.352588383838,0.492222222222
812D0E97,"-Impact of Power and Rate Selection on the Throughput of Ad Hoc Networks","International Conference on Communications",0.121185064935,0.12380952381
7F232611,"-New level sensor system for ship stability analysis and monitor","IEEE Transactions on Instrumentation and Measurement",0.263943001443,0.320105820106
807A479B,"-Throughput Analysis of a Slotted Cdma Scheme with One Persistent Carrier Sensing and Collision (overload) Detection","International Symposium on Information Theory and its Applications",0.355357142857,0.388265306122
5855F140,"-Simple, Reliable, Scalable and Energy Efficient Wireless Sensor Networks","Information not present",0.136616161616,0.177777777778
26F8CDEA,"-Cross layer design of a wireless communication system in TV white space (無線通信システム)","Information not present",0.173169191919,0.21130952381
7E9C37DD,"-Optimal Cross-Layer Performance over MIMO Fading Channel with Adaptive Transmission","Information not present",0.213687354312,0.416666666667
814136CD,"-Industrial Fieldbus Improvements in Power Distribution and Conducted Noise Immunity With No Extra Costs","IEEE Transactions on Industrial Electronics",0.115331890332,0.11108276644
7E321286,"-Hybrid wireless mesh networks requirements collection for integration in end to end architectures","International Conference on Communications",0.153526334776,0.151150392817
747E86EF,"-A quality of service concept for wireless ATM","Information not present",0.168898809524,0.193181818182
7750C88A,"-A game-theoretic approach to bandwidth allocation and admission control for polling services in IEEE 802.16 broadband wireless networks","International Workshop on Quality of Service",0.130758477633,0.131998556999
7A99ECB0,"-Integrity-oriented content transmission in highway vehicular ad hoc networks","International Conference on Computer Communications",0.132196969697,0.134027777778
5CCCBAA7,"-Building underwater ad-hoc networks and sensor networks for large scale real-time aquatic applications","Information not present",0.147821969697,0.159722222222
5B876B58,"-Gigabit Ethernet over unshielded twisted pair cables","Information not present",0.108627830503,0.114285714286
7B950492,"-Channel adaptive rate control for energy optimization","Journal of Zhejiang University Science",0.105366161616,0.102777777778
7EF60F7C,"-Structure and performance of the HIPERLAN/2 physical layer","Vehicular Technology Conference",0.353377525253,1.0
8087A3ED,"-An energy detection receiver robust to multi-user interference for IEEE 802.15.4a networks","Information not present",0.109438131313,0.109027777778
807792C3,"-A multi-layered model for survivability in intra-LATA transport networks","Global Communications Conference",0.156755050505,0.203703703704
81713C9F,"-Range and throughput enhancement of wireless local area networks using smart sectorised antennas","IEEE Transactions on Wireless Communications",0.128724747475,0.144126984127
792BE945,"-TMS - WOW; Telecommunication Management Suite","Information not present",0.165679112554,0.206168831169
79B4E081,"-Anisotropic Superconducting Properties of NbSe2","IEEE Transactions on Aerospace",0.0958964646465,0.111111111111
5E06DE2B,"-Field evaluations of sampling methods for long-term monitoring of upland ecosystems on the Colorado Plateau","Information not present",0.124950396825,0.119279529994
7A3A198D,"-Reliability of Performance Velocity for Jump Squats under Feedback and Nonfeedback Conditions","Journal of Strength and Conditioning Research",0.220044191919,0.259722222222
7941B2EA,"-Design of a Real-Time Bus Monitor and Debugger for Embedded Systems","Information not present",0.145701694139,0.186904761905
75731167,"-Graph Spectra of Carbon Nanotube Networks","Information not present",0.0998106060606,0.103282828283
611ECB4E,"-QoS enhancement in IEEE 802.11 wireless local area networks","IEEE Communications Magazine",0.116373556999,0.117989417989
7B6F370E,"-Influence of temperature on size and abundance dynamics of age-0 perch and pikeperch","Fisheries Research",0.117866161616,0.114273504274
7370CC20,"-Synchronization Analysis in Physical Layer Network Coding","Clinical Orthopaedics and Related Research",0.353377525253,0.555555555556
7F40F2F0,"-Physics-based Model for Emitter Turn-Off Thyristor (ETO)","Information not present",0.088295038295,0.166666666667
59A3B1CC,"-A multiple relay-based medium access control protocol in multirate wireless ad hoc networks with multiple beam antennas","Depression and Anxiety",0.352588383838,0.32923681257
7B52F68D,"-Application-driven cross-layer design of multiuser H.264 video transmission over wireless networks","International Conference on Wireless Communications and Mobile Computing",0.129369588745,0.148015873016
8136F7F0,"-An overview of next-generation mobile WiMAX technology","IEEE Communications Magazine",0.101572039072,0.116883116883
6A6C0E27,"-Space-time diversity versus feedback-based channel adaptation in cross-layer design of wireless networks","Electro/Information Technology",0.129369588745,0.134315221815
7E871623,"-Ekta: an efficient DHT substrate for distributed applications in mobile ad hoc networks","Information not present",0.124210858586,0.125694444444
5BB78E95,"-High Throughput of WiMAX MIMO OFDM Including Adaptive Modulation and Coding","Clinical Orthopaedics and Related Research",0.127377830503,0.145833333333
7BFA749E,"-How to design a gigabit network physical layer","Information not present",0.239741161616,0.331755050505
80742492,"-Handoff Performance in Wireless Mobile Networks with Unreliable Fading Channel","IEEE Transactions on Mobile Computing",0.244845779221,0.319444444444
5D1A0576,"-Research on the Access Control Protocol of WiMAX","International Symposium on Electronic Commerce and Security",0.202840909091,0.39696969697
08CBF0FC,"-DISTI | VIJESTI - Gold and two bronze medals for Bosnian students","Information not present",0.114870199245,0.112121212121
85D05A6A,"-Continuous Monitoring of Underwater Light in Indian River Lagoon: Comparison of Cosine and Spherical Sensors.","Information not present",0.153266178266,0.142238713667
7CF2229C,"-Delay-Limited Throughput of Space-Time Codes with Channel Estimation Errors","International Conference on Acoustics, Speech, and Signal Processing",0.121185064935,0.125793650794
7CEBF34E,"-On the synergy between adaptive physical layer and multiple-access control for integrated voice and data services in a cellular wireless network","IEEE Transactions on Vehicular Technology",0.24623466811,0.241373556999
7AD135E9,"-Advances in Mobile Multimedia Networking and QoS [Guest Editorial]","IEEE Communications Magazine",0.122169497169,0.145833333333
7EA735C4,"-IEEE 802.11n Development: History, Process, and Technology","IEEE Communications Magazine",0.109145021645,0.135714285714
5C69EAE2,"-A digital 80 Mb/s OFDM transceiver IC for wireless LAN in the 5 GHz band","International Solid-State Circuits Conference",0.129473304473,0.14094017094
7EB66E16,"-QoS-Based Transmit Beamforming in the Presence of Eavesdroppers: An Optimized Artificial-Noise-Aided Approach","IEEE Transactions on Signal Processing",0.106742909868,0.130555555556
79FD149E,"-A Cross-Layer Rethink on the Sensing-Throughput Tradeoff for Cognitive Radio Networks","IEEE Communications Letters",0.144196428571,0.161706349206
7ACBA9FC,"-Two-Way Training for Discriminatory Channel Estimation in Wireless MIMO Systems","IEEE Transactions on Signal Processing",0.158920940171,0.158143939394
809E5090,"-A survey on energy-efficient communications","Personal, Indoor and Mobile Radio Communications",0.107913614164,0.180555555556
7F9BEDE5,"-Cross-Layer Optimization for Multimedia Traffic in CDMA Cellular Networks","IEEE Transactions on Wireless Communications",0.110227272727,0.111805555556
71A331ED,"-Bi-directional 3-port ATM CAM supporting fast look-up and reduced cycle time","Information not present",0.110723304473,0.122308802309
78F15F26,"-A Relay-Based MAC Protocol for Multi-Rate and Multi-Range Infrastructure Wireless LANs","Wireless Personal Communications",0.109463453213,0.141919191919
0C7764F4,"-Mr. Burns Webcam for the Simpsons Fanatic | Gear Live","Information not present",0.0944606251592,0.136904761905
7F2398C4,"-Network Coding and Random Binning for Multi-User Channels","Cyberworlds",0.0942651098901,0.145833333333
79443B0F,"-Lightweight monitors for the Java virtual machine","Software - Practice and Experience",0.131547619048,0.178571428571
11EC8011,"-Decomposition Principles and Online Learning in Cross-Layer Optimization for Delay-Sensitive Applications","Clinical Orthopaedics and Related Research",0.113038003663,0.138095238095
7D99CD44,"-Realistic Evaluation of Cooperative Relaying Networks Using Decentralized Distributed Space-Time Block Coding","International Conference on Communications",0.169845779221,0.166213151927
7F1D0132,"-Research of Multi-robot Cooperation Simulation and Monitoring System Based on Java","Information not present",0.170193001443,0.177248677249
7FB26D7D,"-Estimating Link Reliability in Wireless Networks: An Empirical Study and Interference Modeling","International Conference on Computer Communications",0.134871031746,0.13247955748
73F818B9,"-Study of UGS grant synchronization for 802.16","Information not present",0.0958964646465,0.111111111111
7EA3E42B,"-Physical And Media Specifications Of The CXBus","IEEE Transactions on Consumer Electronics",0.220078532579,0.545454545455
7610B5C1,"-Application and research on on-line automatic-monitoring platform of radiation sources based on the data communication optimization","Applied Mechanics and Materials",0.166919191919,0.163943001443
03F6E92F,"-Free flap monitoring using an implantable Doppler probe","Information not present",0.148409576535,0.163888888889
5B91F643,"-Coal face wireless sensor network physical layer design based on UWB technology","Information not present",0.24623466811,0.270436507937
7FEB70B2,"-Hard-Real-Time Scheduling on a Weakly Programmable Multi-core Processor with Application to Multi-standard Channel Decoding","Real Time Technology and Applications Symposium",0.147149725275,0.193181818182
7E4E8830,"-A Workflow-Based Non-intrusive Approach for Enhancing the Survivability of Critical Infrastructures in Cyber Environment","International Symposium on Environmental Software Systems",0.102134324009,0.103977272727
8093483E,"-Threshold structure of channel aware distributed scheduling in ad-hoc networks: An optimal stopping view","Conference on Information Sciences and Systems",0.169246031746,0.159297052154
7797EBAA,"-Frame definition and performance simulation of a linear optical network protocol","Information not present",0.221834415584,0.287157287157
772590AF,"-Cross-layer study of optical burst switches for next-generation datacenters","Information not present",0.133623321123,0.175925925926
7DBC047A,"-Asymptotic loss of real-time traffic in wireless mobile networks with selective-repeat ARQ","IEEE Communications Letters",0.129473304473,0.143055555556
6DBF6E7A,"-Implementation of a coherent reverse channel 900 MHz CDMA receiver with reference symbols","Applied Radiation and Isotopes",0.125054112554,0.117466329966
5FA09BE4,"-DISTI | VIJESTI - Steve Jobs, Apple founder, dies","Information not present",0.133387445887,0.147727272727
7E8DBAAB,"-Cross-layer utility maximization subject to stability constraints for multi-channel wireless networks","Information not present",0.125401334776,0.120115995116
7E364CE4,"-The Development of a Realistic Simulation Framework with OMNeT++","Information not present",0.110966810967,0.136507936508
80C80811,"-WINTeR: Architecture and Applications of a Wireless Industrial Sensor Network Testbed for Radio-Harsh Environments","Conference on Communication Networks and Services Research",0.147821969697,0.165555555556
7615C73F,"-Close to me: the effect of asymmetrical environments on spatial attention","Ergonomics",0.121581890332,0.122619047619
5C7C738A,"-TURISMO DE NIEVE: SIERRA NEVADA","Information not present",0.0953418109668,0.116883116883
5F1E3C6B,"-Cross-layer issues and forward error correction for wireless video broadcast","Personal, Indoor and Mobile Radio Communications",0.126393398268,0.121587301587
79D49A95,"-Wireless IPTV over WiMAX: Challenges and Applications","Information not present",0.100997960373,0.133333333333
12A1AE5F,"-Investigations on Capacity in the Inte grated Broadband Mobile System (IBMS) Using a Wireless Network Simulator","Information not present",0.154671717172,0.170391414141
80CCE8E0,"-Cross-Layer Design of MIMO OFDM with Mode Switching and Hybrid ARQ","Information not present",0.112459415584,0.126322751323
8023F6D4,"-Modeling the Performance of CSMA-CA Based Wireless Networks Versus Interference Level","IEEE Transactions on Instrumentation and Measurement",0.244246031746,0.289814814815
7D0619AE,"-Robust Cross-Layer Design with Reinforcement Learning for IEEE 802.11n Link Adaptation","International Conference on Communications",0.110467657343,0.135238095238
7CE9D51B,"-Cooperation or Not in Mobile Ad Hoc Networks: A MAC Perspective","International Conference on Communications",0.111363636364,0.108333333333
5F53C5B5,"-DISTI | Galerija slika DISTI kompanije","Information not present",0,0
58BACAAC,"-Options for high-volume test of multi-Gb/s ports","International Test Conference",0.0931967338217,0.118055555556
77B9ECD6,"-Structure of an efficient duplex memory for processing fault-tolerant programs","International Symposium on Computer Architecture",0.111256798757,0.138888888889
78FC213E,"-Wireless mesh networks: Energy - capacity tradeoff and physical layer parameters","Personal, Indoor and Mobile Radio Communications",0.255411255411,0.264622414622
80990D5E,"-On fast switching related to PFTS nodes","International Symposium on Autonomous Decentralized Systems",0.101092657343,0.141666666667
7E303753,"-Resource control for the EDCA mechanism in multi-rate IEEE 802.11e networks","World of Wireless, Mobile and Multimedia Networks",0.0998106060606,0.107407407407
764DEF04,"-Parallel spaceborne fiber optic data bus physical layer","Information not present",0.239741161616,0.407407407407
336E5878,"-DISTI | PROIZVODI - ss","Information not present",0.064719012605,0.0714285714286
7EE49031,"-Experimental Validation of Advanced Mobile Broadcasting Waveform in S-Band","Information not present",0.100274725275,0.111111111111
7096E731,"-A CMOS dual-band tri-mode chipset for IEEE 802.11a/b/g wireless LAN","Information not present",0.0961374791145,0.208333333333
7F4AA03A,"-Cross-layer adaptive routing and wavelength assignment in all-optical networks","IEEE Journal on Selected Areas in Communications",0.117866161616,0.155555555556
7FBBDF77,"-A Deadlock-Free High-Throughput Tree Algorithm for Random Access over Fading Channels","Conference on Information Sciences and Systems",0.231746031746,0.300793650794
