Paper ID,Title,Journal,Sim1,Sim2
76F702BA,"Motion picture inpainting on aged films","ACM Multimedia",0.230912698413,0.337797619048
5DAB32D4,"Hardware efficient early termination mechanism in motion estimation for H.264 AVC","Digital Information and Communication Technology and Its Applications",0.407759412305,0.558333333333
770A8693,"Real-time motion classification of HD video sequences on embedded systems","Information not present",0.352738095238,0.490404040404
7D6121FE,"Automatic moving object extraction using x-means clustering","Picture Coding Symposium",0.135592740593,0.236111111111
800B196A,"Two-armed bipedal robot that can walk, roll over and stand up","Intelligent RObots and Systems",0.132950937951,0.159508547009
622EADF2,"Refinement of noisy correspondence using feedback from 3D motion","Computer Vision and Pattern Recognition",0.262821067821,0.353888888889
79C415D0,"Motion estimation for sequential medical images using a deformable model","Systems and Computers in Japan",0.346154401154,0.507070707071
7F1F55B7,"Winner Update on Walsh-Hadamard Domain for Fast Motion Estimation","International Conference on Pattern Recognition",0.346154401154,0.470793650794
7775C197,"Tracking of a moving object with occlusion by using an active vision system","Systems and Computers in Japan",0.154448051948,0.175350443208
7FA42F65,"Tracking of articulated structures exploiting spatio-temporal image slices","International Conference on Image Processing",0.143257575758,0.139444444444
8112606A,"Turn rate estimation based on curve fitting in maneuvering target tracking","Information not present",0.308059163059,0.348104056437
7F7C64AF,"Low-complexity video coding via power-rate-distortion optimization","Journal of Visual Communication and Image Representation",0.320876623377,0.708333333333
79D69590,"A Bio-Inspired Evaluation Methodology for Motion Estimation","Journal of Vision",0.329801587302,0.569230769231
7FF649F5,"Particle filtering for registration of 2D and 3D point sets with stochastic dynamics","Computer Vision and Pattern Recognition",0.158253968254,0.119708994709
7D9870EE,"One-dimensional ISAR imaging of multiple moving targets","Information not present",0.145708180708,0.192063492063
73C59F4C,"A flexible, fully configurable architecture for MPEG-2 video encoding","Information not present",0.338654401154,0.694444444444
7F5CA7AD,"A MULTISCALE PHASE FIELD METHOD FOR JOINT SEGMENTATION-RIGID REGISTRATION — APPLICATION TO MOTION ESTIMATION OF HUMAN KNEE JOINT","Biomedical Engineering: Applications, Basis and Communications",0.375952380952,0.325654592321
764AA86C,"Iterative random search: a new local minima resistant algorithm for motion estimation in high-definition videos","Multimedia Tools and Applications",0.578787878788,0.785714285714
7BABCD5E,"Residual analysis based fast inter mode decision for H.264/AVC","Information not present",0.23630952381,0.377380952381
80B72EA9,"An Effective Motion Re-estimation in Frame-Skipping Video Transcoding","International Conference on Computing: Theory and Applications",0.325321067821,1.0
7C3E95B3,"Multi-stage motion vector prediction schedule strategy for AVS HD encoder","Information not present",0.224051226551,0.248358585859
8087C177,"Efficient tracking with the Bounded Hough Transform","Computer Vision and Pattern Recognition",0.425,0.5
7B95CC23,"Adaptive motion estimation technique for motion compensated interframe interpolation","IEEE Transactions on Consumer Electronics",0.346154401154,0.57380952381
7FD592EE,"Predictive line search: an efficient motion estimation algorithm for MPEG-4 encoding systems on multimedia processors","IEEE Transactions on Circuits and Systems for Video Technology",0.588744588745,0.581590909091
7FD0C635,"Priority and Segmentation algorithm for the 3-D motion estimation of two heads partly overlapped","Information not present",0.463452380952,0.495526695527
8114E284,"Efficient motion-estimated vector quantizer","Proceedings of SPIE",0.203463203463,0.541666666667
7E718964,"Two approaches for image-processing based high resolution image acquisition","International Conference on Image Processing",0.248134920635,0.345555555556
7E087C96,"Speed vector measurement of moving objects using JERS-1/OPS data","International Geoscience and Remote Sensing Symposium",0.192857142857,0.21343537415
75B6795D,"[Paper] A Study on Motion Estimation using Block Matching for Spatially Periodic Patterns","Multimedia Tools and Applications",0.357896825397,0.385763888889
7D918E46,"Robust region-based motion estimation for video compression","International Conference on Image Processing",0.412821067821,0.777777777778
78E91CE8,"Hierarchical framework for direct gradient-based time-to-contact estimation","Information not present",0.228926073926,0.545454545455
5EE6B260,"Finding point spread function of motion blur using Radon transform and modeling the motion length","International Symposium on Signal Processing and Information Technology",0.267424242424,0.349563492063
698BF540,"Real time 3D depth flow generation and its application to track walking human beings","International Conference on Pattern Recognition",0.17880952381,0.17683531746
7FF9103C,"Trajectory reconstruction for self-localization and map building","International Conference on Robotics and Automation",0.0908705183705,0.0997474747475
75B11695,"Occlusion Handling Based on Particle Filter in Surveillance System","International Conference on Computer Modeling and Simulation",0.218611111111,0.259018759019
7E20F1AC,"Fast multi-frame motion estimation algorithm with adaptive search strategies in H.264","International Conference on Acoustics, Speech, and Signal Processing",0.467619047619,0.684848484848
74F4536C,"Creating virtual scenes using active contours and global motion estimation","International Conference on Pattern Recognition",0.346154401154,0.480429292929
5D9446E6,"A systemic framework of camera motion analysis for home video","International Conference on Image Processing",0.343571428571,0.407459207459
6C84E020,"IC for motion-compensated 100 Hz TV with smooth-motion movie-mode","Information not present",0.0789506327006,0.0811688311688
7FC10AF9,"Euclidean reconstruction and auto-calibration from continuous motion","International Conference on Computer Vision",0.258654401154,0.5625
7A53B50A,"Real-Time Reconstruction of Moving Objects in an Electrical Capacitance Tomography System Using Inter-Frame Correlation","IEEE Sensors Journal",0.169642857143,0.181452922078
7FD09997,"Different approaches for motion estimation","International Conference on Control and Automation",0.357896825397,0.722222222222
7F7E6E33,"Content-based retrieval of video data based on spatiotemporal correlation of objects","International Conference on Multimedia Computing and Systems",0.325321067821,0.418650793651
7B47E1AB,"Respiratory Motion Estimation With Hybrid Implementation of Extended Kalman Filter","IEEE Transactions on Industrial Electronics",0.353015873016,0.556547619048
7EBA9DB2,"An implementation of real-time hardware for moving object detection and discrimination","Information not present",0.151944444444,0.165238095238
7B2C25A5,"Motion compensation assisted motion adaptive interlaced-to-progressive conversion","IEEE Transactions on Circuits and Systems for Video Technology",0.26170995671,0.491666666667
7DDE18E8,"Cardiac Motion Evaluation for Disease Diagnosis Using ICA Basis Neural Network","Information not present",0.276904761905,0.292176870748
7BD25357,"An efficient fast full search block matching algorithm with SSD criterion","Information not present",0.416883116883,0.613888888889
7F32C9F1,"An improved DT-mesh coding algorithm adaptive to MPEG-4","Information not present",0.255311355311,0.625
7BA0B958,"Sampled-Data ηα Filtering for Robust Kinematics Estimation: Applications to Biomechanics-Based Cardiac Image Analysis","International Conference on Image Processing",0.262063492063,0.299867724868
801061B0,"Local and global localization for mobile robots using visual landmarks","Intelligent RObots and Systems",0.14797008547,0.166958041958
7E1F3E28,"Fractal-based compression of motion video sequences","International Conference on Image Processing",0.290717893218,0.555555555556
77578918,"A subpixel motion estimation algorithm based on digital correlation for illumination variant and noise image sequences","Optik",0.530119047619,0.474404761905
79B4E73A,"Motion segmentation and cloud tracking on noisy infrared image sequences","Information not present",0.244606782107,0.277188552189
7F61FDAD,"Efficient Video Watermarking Using Motion Estimation Approach","Information not present",0.476875901876,0.75
71716583,"A new Bayesian relaxation framework for the estimation and segmentation of multiple motions","Southwest Symposium on Image Analysis and Interpretation",0.40559491014,0.550336700337
762FD79F,"On improving accuracy of PSF estimation in spectral and cepstrum domain with morphological filtering","Information not present",0.246392496392,0.375992063492
7B9B3695,"Frame-rate conversion for multiview video exploiting 3D motion models","International Conference on Image Processing",0.314329004329,0.493181818182
7D11D7BB,"A fully parallel-pipelined architecture for full-search block-based motion estimation","Information not present",0.346154401154,0.694444444444
80CEC682,"Estimating disparity and occlusions in stereo video sequences","Computer Vision and Pattern Recognition",0.258654401154,0.3
7700B647,"Efficient multilevel successive elimination algorithms for block matching motion estimation","Iee Proceedings-vision Image and Signal Processing",0.512229437229,0.637301587302
7B294286,"Wyner-Ziv video coding based on a new hierarchical block matching algorithm","Information not present",0.569047619048,0.764285714286
78D95424,"A fast motion estimation algorithm for AVS","Information not present",0.463452380952,0.78125
7D68221B,"Estimation of the noise variance of uniform linear motion blurred images","International Asia Conference on Informatics in Control, Automation and Robotics",0.353015873016,0.449735449735
73B5B7DC,"A new motion-compensated transform coding scheme","International Conference on Acoustics, Speech, and Signal Processing",0.283340901523,0.69696969697
7A9AC6D2,"Development of a Low Cost Motion Capture System to Analyze Wrist-Hand Complex","Information not present",0.276904761905,0.278751803752
7F3A68AA,"Cellular neural networks for motion estimation","International Conference on Pattern Recognition",0.346154401154,0.714285714286
7EBCEB26,"Motion detection using fuzzy logic comparator","IEEE Transactions on Consumer Electronics",0.258654401154,0.477777777778
5B378B07,"A half-pel precision motion estimation processor for NTSC-resolution video","Custom Integrated Circuits Conference",0.378217893218,0.642222222222
7FFFDD17,"Motion Compensated Deinterlacing With Efficient Artifact Detection for Digital Television Displays","IEEE\/OSA Journal of Display Technology",0.326049455595,0.427380952381
769EBFD2,"Analysis of intracranial aneurysm wall motion and its effects on hemodynamic patterns","Information not present",0.276904761905,0.268392255892
7FA94EBF,"Dynamic model-based filtering for mobile terminal location estimation","IEEE Transactions on Vehicular Technology",0.233525641026,0.5625
7B90EFC6,"Motion-Based Video Fusion Using Optical Flow Information","Information not present",0.265515873016,0.360238095238
8162DA1A,"A modular software system to assist interpretation of medical images application to vascular ultrasound images","Information not present",0.173174603175,0.149891774892
80E21CEE,"A neural network model of motion detection for moving plaid stimuli","International Symposium on Neural Networks",0.26170995671,0.269001236858
81713912,"Projective structure from uncalibrated images: structure from motion and recognition","IEEE Transactions on Pattern Analysis and Machine Intelligence",0.224051226551,0.284444444444
7DC9B0B8,"A mapping algorithm for embedded coarse-grained reconfigurable processor","International Conference on Communications",0.26869047619,0.414285714286
80F2BCA0,"Hardware-efficient propagate partial sad architecture for variable block size motion estimation in H.264/AVC","Great Lakes Symposium on VLSI",0.346154401154,0.461666666667
78AA571E,"Real-time measurement of traffic queue parameters by using image processing techniques","International Conference on Image Processing",0.192857142857,0.167509920635
78971355,"A novel fast inter-prediction mode decision for H.264/AVC","Information not present",0.163134920635,0.154761904762
7ECFBAD9,"Motion field and occlusion time estimation via alternate exposure flow","Information not present",0.318412698413,0.333040223665
7F7DC40D,"Application of SVD networks to multi-object motion-shape analysis","Information not present",0.144206349206,0.197619047619
71BB0DA1,"Resolving a defect in quadrant-based classification for fast block-matching","International Conference on Pattern Recognition",0.172543290043,0.191666666667
7FB5275F,"Head Pose Estimation and Augmented Reality Tracking: An Integrated System and Evaluation for Monitoring Driver Awareness","IEEE Transactions on Intelligent Transportation Systems",0.252896825397,0.225448933782
7D481D24,"Collision-avoidance system based on optical flow","Information not present",0.20594988345,0.405303030303
806AAB4D,"A Novel Motion Estimation Method Based on Structural Similarity for H.264 Inter Prediction","International Conference on Acoustics, Speech, and Signal Processing",0.412821067821,0.554503367003
77604AEB,"Matching Method Using the Edge with the Rigid Assumption","Ieej Transactions on Electronics, Information and Systems",0.143737373737,0.180555555556
810F5A98,"Optimal filters for gradient-based motion estimation","International Conference on Computer Vision",0.346154401154,0.694444444444
76EA6CB9,"Novel intermode decision algorithm in H.264/AVC","Journal of Electronic Imaging",0.253525641026,0.583333333333
7A8CF2CF,"3D hand motion retargeting from video image sequence","Information not present",0.224051226551,0.326388888889
7D528F77,"Region-based control points determination for multivector motion description","IEEE Transactions on Circuits and Systems for Video Technology",0.242301587302,0.315
58B45D84,"Complexity analysis of spatially scalable MPEG-4 encoder","Information not present",0.24512987013,0.447619047619
685FBA43,"Optical Flow Estimation via Neural Singular Value Decomposition Learning","International Conference on Computational Science and Its Applications",0.236590909091,0.321666666667
7F9CBB3B,"A New Algorithm for Labeling of Human Motion","Information not present",0.432683982684,1.0
78473FCA,"Design and Memory Optimization of Motion Estimation Module for H.264/AVC Encoder","Materials Science and Engineering",0.329801587302,0.426851851852
7AB88FC9,"Colorization of grayscale images and videos using a semi-automatic approach","Information not present",0.270396825397,0.402777777778
7AC0D074,"Wing characteristics and flapping behavior of flying insects","Experimental Mechanics",0.167619047619,0.207611832612
80EBD330,"Head operated electric wheelchair","Southwest Symposium on Image Analysis and Interpretation",0.125024558775,0.108080808081
7D213EE4,"A unified mixture framework for motion segmentation: incorporating spatial coherence and estimating the number of models","Computer Vision and Pattern Recognition",0.258654401154,0.224463383838
5C6DD134,"An Adaptive Multiscale Scheme for Real-Time Motion Field Estimation","Information not present",0.346154401154,0.543560606061
7E99BCD6,"A 2-D motion estimation algorithm","International Conference on Pattern Recognition",0.428849206349,1.0
7E84D5D9,"A visual framework for the study of cardiac motion","Information not present",0.270396825397,0.419191919192
7EFB676A,"A novel motion-based active video indexing method","International Conference on Multimedia Computing and Systems",0.276904761905,0.437037037037
78C78475,"An efficient multi-reference video coding scheme based on multi-level calculation allocation","Information not present",0.517640692641,0.671717171717
59FFC1E1,"Towards a benchmarking framework for quality-optimized endoscopic video stabilization","Information not present",0.230912698413,0.411255411255
7AE9312E,"Dynamic analysis of large displacement cable motion with experimental verification","Journal of Sound and Vibration",0.276904761905,0.318333333333
804FEA65,"Algebraic methods for image processing and computer vision","IEEE Transactions on Image Processing",0.145126262626,0.103010878011
5EC145B5,"Real-Time Human Tracker Based Location and Motion Recognition for the Ubiquitous Smart Home","Ubiquitous Intelligence and Computing",0.325321067821,0.399394586895
814CDC6C,"Dense 3D Structure and Motion Estimation as an Aid for Robot Navigation","Information not present",0.368571428571,0.482222222222
811059B1,"Robust Video Region-of-Interest Coding Based on Leaky Prediction","IEEE Transactions on Circuits and Systems for Video Technology",0.408654401154,0.772727272727
7FE12EE3,"Identification of accelerometer orientation errors and compensation for acceleration estimation errors","International Conference on Robotics and Automation",0.220598845599,0.264285714286
7E38E6E2,"Extraction and Integration of Human Body Parts for 3-D Motion Analysis of Golf Swing from Single-Camera Video Sequences","International Symposium on Circuits and Systems",0.343571428571,0.322222222222
7DD2DB69,"Optical flow techniques applied to video coding","International Conference on Image Processing",0.222616550117,0.389583333333
7A446744,"Motion estimation in low-delay hierarchical p-frame coding using motion vector composition","Journal of Visual Communication and Image Representation",0.429487734488,0.64880952381
79A5F8BF,"Real-time implementation of airborne inertial-SLAM","Robotics and Autonomous Systems",0.143089133089,0.142857142857
055215E0,"An Advanced Center Biased Search Algorithm for Block Motion Estimation","Ieice Transactions",0.467619047619,0.523871366729
5B99D457,"Shape Transformation of Left Ventricle Wall for Cardiac Global Hypokinetic Evaluation","Information not present",0.163376623377,0.126904761905
7EF0363E,"Three-dimensional scene flow","IEEE Transactions on Pattern Analysis and Machine Intelligence",0.139283216783,0.107954545455
5DCC69F7,"A 3D Predict Hexagon Search Algorithm for Fast Block Motion Estimation on H. 264 Video Coding","International Conference on Multimedia and Expo",0.534285714286,0.597916666667
78AC8F60,"Target classification via labeling of subtarget motion patterns","Information not present",0.251468253968,0.379464285714
7F39664A,"Spatially adaptive high-resolution image reconstruction of low-resolution DCT-based compressed images","International Conference on Image Processing",0.141590909091,0.136805555556
75D7FAB1,"Two-Frames Accurate Motion Segmentation Using Tensor Voting and Graph-Cuts","Information not present",0.270396825397,0.4
809DB8BC,"External motion tracking for brain imaging: Structured light tracking with invisible light","Information not present",0.258654401154,0.270408163265
5BF95795,"A video coding technique using octagonal motion search and BTC-PF method for fast reconstruction","Information not present",0.366785714286,0.406597222222
6EAFF89E,"Motion estimation using wavelet","International Conference on Control and Automation",0.34920995671,0.614583333333
8133788A,"Drift-free multiple description coding of video","Multimedia Signal Processing",0.286071428571,0.472222222222
7DB9BADA,"Computing optical flow for motion images sequences by applying multi-constraints to multi-locations","International Conference on Acoustics, Speech, and Signal Processing",0.26170995671,0.313425925926
7D1D721E,"An analogue approach to the design of motion estimators for digital video encoding","International Symposium on Circuits and Systems",0.423571428571,0.577777777778
7DA3ACA9,"New motion estimation algorithm using adaptively quantized low bit-resolution image and its VLSI architecture for MPEG2 video encoding","IEEE Transactions on Circuits and Systems for Video Technology",0.538928243474,0.630070546737
77ADE674,"Optical flow based obstacle avoidance for the visually impaired","Information not present",0.225119047619,0.35625
5C802276,"Gradient based dominant motion estimation with integral projections for real time video stabilisation","International Conference on Image Processing",0.486349206349,0.561755952381
801A0353,"Model-based 3D-motion estimation with illumination compensation","International Conference on Image Processing",0.195116550117,0.402777777778
7AFD53F9,"Efficient inner search for faster diamond search","Signal Processing",0.256060606061,0.434523809524
7592DB75,"On fast and accurate block-based motion estimation algorithms using particle swarm optimization","Information Sciences",0.446785714286,0.525793650794
75FD3C79,"Enhanced image feature extraction for object tracking","Information not present",0.108654401154,0.116197691198
7F492A2F,"Digital Image Stabilizing Algorithms Based On Bit-plane Matching","IEEE Transactions on Consumer Electronics",0.329166666667,0.590277777778
7F3EF1EE,"LV contour tracking in MRI sequences based on the generalized fuzzy GVF","International Conference on Image Processing",0.218611111111,0.381944444444
7EE0E1F6,"Lower limb kinematics of human walking with the medial axis transformation","Information not present",0.147063492063,0.129523809524
7A20B89F,"Flexible low-power VLSI architecture for MPEG-4 motion estimation","Information not present",0.346154401154,0.694444444444
80BA66E2,"A new algorithm for linearly reconstructing the infinite homography matrix and intrinsic parameter matrix of a camera","Information not present",0.329476584022,0.364730507588
79D20122,"A comparison of data-driven methods for patient motion estimation in cardiac SPECT imaging","Information not present",0.357896825397,0.475555555556
810F05BB,"A General Dense Image Matching Framework Combining Direct and Feature-Based Costs","International Conference on Computer Vision",0.140202020202,0.15468975469
79909EF4,"Robust parametric stabilization of moving cells with intensity correction in light microscopy image sequences","International Symposium on Biomedical Imaging",0.156868686869,0.151884920635
0486E531,"Research on Autonomous Navigation of Lunar Rovers for the Moon Exploration","Robotics and Biomimetics",0.158644688645,0.136666666667
7B25773B,"Z-direction object velocity estimation in image sequences with frequency domain Kalman filter","Electronics Letters",0.197626262626,0.238095238095
7D2D2E37,"Low rate video frame interpolation - challenges and solution","International Conference on Acoustics, Speech, and Signal Processing",0.258654401154,0.275981888482
7F72D63F,"Actions sketch: a novel action representation","Computer Vision and Pattern Recognition",0.172543290043,0.191964285714
7D5992CE,"Motion-type-wise algorithm for H.264 in web-based applications","Granular Computing",0.211336996337,0.625
7C5FA724,"Directional diamond motion estimation algorithm based on parallelism and prediction: Directional diamond motion estimation algorithm based on parallelism and prediction","Journal of Computer Applications",0.530119047619,0.610492681921
7C2554B6,"Crustal movements on Shikoku, southwestern Japan, inferred from inversion analysis of levelling data using ABIC","Tectonophysics",0.169642857143,0.163227513228
7A2CC9CC,"A VLSI architecture for video object motion estimation using a 2D hierarchical mesh model","Microprocessors and Microsystems",0.412821067821,0.521490414348
7D5884BF,"Cross-range velocity computation for ISAR imaging","Information not present",0.167467532468,0.241666666667
7D746321,"Computing myocardial motion in 4-dimensional echocardiography.","Ultrasound in Medicine and Biology",0.295952380952,0.511111111111
8102A8C2,"A single-chip MPEG2 MP@HL decoder for DTV recording/playback systems","IEEE Transactions on Consumer Electronics",0.0908705183705,0.0998106060606
77D54065,"Image motion estimation from motion smear-a new computational model","IEEE Transactions on Pattern Analysis and Machine Intelligence",0.40559491014,0.700336700337
5D948200,"Initial memory complexity analysis of the AVC codec","Signal Processing Systems",0.169642857143,0.151322751323
81248631,"Human walking motion synthesis based on multiple regression hidden semi-Markov model","Cyberworlds",0.325321067821,0.410606060606
6EF68876,"Backward tracking of motion trajectories for velocity estimation","Intelligent Information Systems",0.34920995671,0.466666666667
76C03EFE,"Motion estimation based on optical flow and an artificial neural network (ANN)","Artificial Life and Robotics",0.415876623377,0.653571428571
5C8C7FFA,"An Early Cognitive Approach to Visual Motion Analysis","Information not present",0.276904761905,0.455555555556
80412B30,"Control of upper-limb power-assist exoskeleton based on motion intention recognition","International Conference on Robotics and Automation",0.325321067821,0.405092592593
7C6CAA59,"Coding of video-conference stereo image sequences using 3D models","Signal Processing-image Communication",0.167619047619,0.161315536316
7FDDE3D5,"Locale-based multiple cue algorithm for object segmentation","International Conference on Multimedia and Expo",0.218535353535,0.323611111111
7F2B667E,"Real-time recursive motion segmentation of video data on a programmable device","IEEE Transactions on Consumer Electronics",0.325321067821,0.466753246753
7296E8F6,"VLSI architecture for low power motion estimation using high data access reuse","Information not present",0.346154401154,0.397959183673
7BD516C0,"3D motion and strain estimation of the heart: initial clinical findings","Information not present",0.346154401154,0.558441558442
76457CCB,"Rotation-Independent IRIS Matching by Motion Estimation","International Conference on Image Processing",0.311551226551,0.688888888889
8077109E,"Multiple view vision","International Conference on Pattern Recognition",0.140202020202,0.10101010101
7E2C5520,"Firing particle flow detection and tracking in sequence images","Pump Industry Analyst",0.120043290043,0.12619047619
80BD5D3D,"Rate-distortion analysis of the multiple description motion compensation video coding scheme","International Conference on Acoustics, Speech, and Signal Processing",0.426904761905,0.505844155844
78BB9634,"Interpolation Free Sub-Pixel Motion Estimation for H.264","International Conference on Image Processing",0.346154401154,0.733333333333
5CCC7FF5,"Online-estimation of road map elements using spline curves","Information not present",0.142616550117,0.13107031857
8151420F,"An FPGA implementation of a flexible architecture for H.263 video coding","IEEE Transactions on Consumer Electronics",0.348849206349,0.556547619048
7515A63A,"Locally Oriented Optical Flow Computation","IEEE Transactions on Image Processing",0.196978021978,0.275
5B214093,"물리적 인간 기계 상호작용을 위한 근육의 기하학적 형상 변화를 이용한 상지부 움직임 예측","Information not present",0,0
7380F426,"Robust computation of image-motion and scene-depth","International Conference on Robotics and Automation",0.196978021978,0.5
755BC038,"Chaos-Entropy Analysis and Acquisition of Human Operator's Skill Using a Fuzzy Controller: Identification of Individuality during Stabilizing Control of an Inverted Pendulum","Journal of System Design and Dynamics",0.174642857143,0.157603738854
7BAD967C,"Large-range motion estimation for high-parallelism video processor","Visual Communications and Image Processing",0.378217893218,0.775
7E204220,"Fast motion vector estimation using multiresolution-spatio-temporal correlations","IEEE Transactions on Circuits and Systems for Video Technology",0.346154401154,0.511904761905
7BC9ACFC,"Magnetic susceptibility and AC loss in HgPb1223 ceramic superconductors","IEEE Transactions on Applied Superconductivity",0.142616550117,0.125
5EAF90BA,"Motion-compensated refinement based distributed video coding for Wireless Video Sensor Network","Wireless Personal Multimedia Communications",0.408654401154,0.568898809524
7F7518EB,"Visual-based guiding method for unmanned helicopter approaching to landmark","Information not present",0.140202020202,0.124537037037
7D119998,"A texture-based method for modeling the background and detecting moving objects","IEEE Transactions on Pattern Analysis and Machine Intelligence",0.151392496392,0.182804232804
78698A2D,"Predictive Coding Based on Efficient Motion Estimation","IEEE Transactions on Communications",0.491125541126,0.85
80C00920,"A Robust and Fast Face Modeling System","Pacific Rim Conference on Multimedia",0.129835164835,0.0939393939394
7EFB9D7C,"Complexity Scalable 2 : 1 Resolution Downscaling MPEG-2 to WMV Transcoder with Adaptive Error Compensation","International Conference on Multimedia and Expo",0.258766233766,0.335238095238
81F9AE97,"Occam algorithms for computing visual motion","IEEE Transactions on Pattern Analysis and Machine Intelligence",0.375952380952,0.570833333333
7F13033C,"On 3D scene flow and structure estimation","Computer Vision and Pattern Recognition",0.198181818182,0.328977272727
7D6711EB,"Hybrid energy approach for real-time b-spline explicit active tracking of surfaces (heartBEATS)","Information not present",0.151944444444,0.125086580087
7678E29D,"A low power and standard-compliant RDO motion estimation hardware architecture for VBSME","Information not present",0.346154401154,0.461904761905
80DF8B6C,"Pel-recursive motion estimation for image coding","Information not present",0.338968253968,0.590277777778
7F93B9DD,"Homography based multiple camera detection and tracking of people in a dense crowd","Computer Vision and Pattern Recognition",0.229368686869,0.265598290598
8161399D,"Saliency Prediction on Stereoscopic Videos","IEEE Transactions on Image Processing",0.224051226551,0.39696969697
8113034E,"Winner-Take-All-Based Visual Motion Sensors","IEEE Transactions on Circuits and Systems Ii-express Briefs",0.258654401154,0.541666666667
731D79C2,"Interframe scalable coding using wavelet","Information not present",0.293287772833,0.614583333333
5CEB9BF0,"Real-time camera tracking for Augmented Reality","Information not present",0.140202020202,0.146011396011
7D4F28A6,"Semantic video object tracking using region-based classification","International Conference on Image Processing",0.286071428571,0.395238095238
59E80B0D,"Identification of motion with echo state network","Information not present",0.235793650794,0.348214285714
7F877B76,"Visual Tracking Based on 3D Probabilistic Reconstruction","Engineering of Computer-Based Systems",0.20844988345,0.416666666667
77AEC73F,"Study on a very low bit-rate video coding algorithm","Information not present",0.459285714286,0.791666666667
7E6DA690,"Threat assessment using context-based tracking in a maritime environment","Information not present",0.148181818182,0.158888888889
805BEAAE,"Human activity detection and recognition for video surveillance","International Conference on Multimedia and Expo",0.325119047619,0.375555555556
7D01F6F6,"Humanoid kinematics mapping and similarity evaluation based on human motion capture","Information not present",0.343571428571,0.351339285714
778DB2DE,"Unsupervised object-based sprite coding system for tennis sport","International Conference on Multimedia and Expo",0.163644688645,0.171515151515
5C285627,"Efficient Telescopic Search Motion-Estimation Architecture Based on Data-Flow Optimization","Information not present",0.316666666667,0.508333333333
757AB027,"Monocular odometry in country roads based on phase‐derived optical flow and 4‐DOF ego‐motion model","Industrial Robot-an International Journal",0.20594988345,0.279848484848
7CA78670,"Design study of a small scale soft recovery system","Journal of Mechanical Science and Technology",0.200876623377,0.213737373737
7E389922,"Tracking deformable objects with the active contour model","International Conference on Multimedia Computing and Systems",0.151392496392,0.152191558442
5967532C,"The long term stability of VLBI earth orientation measurements","Proceedings of The International Astronomical Union",0.181666666667,0.174273504274
800ECBDF,"Subband video coding with smooth motion compensation","International Conference on Acoustics, Speech, and Signal Processing",0.408654401154,0.770833333333
6FDEA372,"Direct computation of the focus of expansion from velocity field measurements","Information not present",0.208257575758,0.209595959596
7F691AFB,"H.263-based video coder for home-produced video sequences","IEEE Transactions on Consumer Electronics",0.224051226551,0.552777777778
7779E7FE,"Fundamental performance limits in image registration","IEEE Transactions on Image Processing",0.147063492063,0.126984126984
7818DE14,"Abrupt Steering Detection Based on the Road Construction Ordinance and Vehicle Acceleration Captured with Drive Recorders","International Conference on Innovative Computing, Information and Control",0.233134920635,0.223632428178
5C7C131C,"Motion connected operators for image sequences","Information not present",0.266987734488,0.336111111111
7EBB5188,"Wavelet video coding with ladder structures and entropy-constrained quantization","IEEE Transactions on Circuits and Systems for Video Technology",0.320876623377,0.402172364672
7D95D2EB,"A new temporal error concealment method for H.264 using adaptive block sizes","International Conference on Image Processing",0.239433293979,0.282936507937
7E7D8C10,"Motion Vector Re-estimation for Video Trans-coding with Arbitrary Downsizing","Intelligent Information Hiding and Multimedia Signal Processing",0.270396825397,0.416666666667
7E476F27,"Vector rational interpolation schemes for erroneous motion field estimation applied to MPEG-2 error concealment","IEEE Transactions on Multimedia",0.364404761905,0.344668911336
75D9F15F,"Full-Frame Video Stabilization via SIFT Feature Matching","Intelligent Information Hiding and Multimedia Signal Processing",0.251468253968,0.370941558442
5FC4711C,"The impact of encoding algorithms on MPEG VLSI implementation","International Symposium on Circuits and Systems",0.32,0.485714285714
80213FA6,"Segmentation based on region-tracking in image sequences for traffic monitoring","International Conference on Pattern Recognition",0.224920634921,0.267989417989
80FDC5BB,"Fast Motion Estimation with Multilevel Successive Elimination Algorithm and Early Termination for H.264/AVC Video Coding","Information not present",0.615833333333,0.753968253968
26C7E28B,"CockTail Search (CTS) : A New Motion Estimation Algorithm for Video Compression(Image/Visual Signal Processing)( Digital Signal Processing)","Ieice Transactions",0.518181818182,0.445233007733
7F526486,"Automatic construction of gesture network for gesture recognition","Information not present",0.169642857143,0.147936507937
759E050A,"Temporally adaptive filtering of noisy image sequences using a robust motion estimation algorithm","International Conference on Acoustics, Speech, and Signal Processing",0.463452380952,0.592592592593
7A26CF21,"Relative Position Estimation of Non-Overlapping Cameras","International Conference on Acoustics, Speech, and Signal Processing",0.227142857143,0.392307692308
80DA4D0A,"Region level segmentation based on a derivative approach for video tracking process","International Conference on Image Processing",0.339523809524,0.377947845805
7ECEFEE6,"A Combined Memory Compression And Hierarchical Motion Estimation Architecture For Video Encoding In Embedded Systems","Digital Systems Design",0.431071428571,0.449558080808
7FA0A428,"Landmark matching in a varying environment","International Conference on Research and Education in Robotics",0.128568931069,0.155303030303
7F438495,"An algorithm for simultaneous motion estimation and scene segmentation","International Conference on Acoustics, Speech, and Signal Processing",0.463452380952,0.638181818182
7D0D88EC,"3-D physical motion-based bandwidth prediction for video conferencing","IEEE Transactions on Circuits and Systems for Video Technology",0.269368686869,0.44696969697
