Paper ID,Title,Journal,Sim1,Sim2
00CB1FFB,-Automatic gait recognition via statistical approaches,Information not present,0.1412596663,0.117989418
7693E4DE,-Notions of Symmetry in Human Movement for Recognition,Information not present,0.1412596663,0.117989418
801F0404,-Silhouette analysis-based gait recognition for human identification,IEEE Transactions on Pattern Analysis and Machine Intelligence,0.1412596663,0.117989418
8054C470,-Information Measures for Biometric Identification via 2D Discrete Wavelet Transform,Information not present,0.1361832612,0.117989418
8141CF06,-Robust bit extraction from images,International Conference on Multimedia Computing and Systems,0.1232804233,0.117989418
7FBAC6DA,-Inquiring system for high-resolution image materials,Information not present,0.1232804233,0.117989418
7E1375AC,-CO-LDA: A Semi-supervised Approach to Audio-Visual Person Recognition,International Conference on Multimedia and Expo,0.1152116402,0.117989418
761012CB,-Real-time recognition of humans by their walk,International Journal of Intelligent Information and Database Systems,0.113498076,0.117989418
73407BBC,-Biometrics and counter-terrorism: the case of gait recognition,Behavioral Sciences of Terrorism and Political Aggression,0.1134818885,0.117989418
7C35FC58,-Improving security in ID tokens through HW/SW co-design,Information not present,0.1088684464,0.117989418
7D3C335A,-Classification-Error Cost Minimization Strategy: DCMS,Information not present,0.1079365079,0.117989418
7E24D527,-The bit vector intersection problem,Foundations of Computer Science,0.1078000703,0.117989418
85F8015E,-Human Identification by Gait Recognition,Information not present,0.106537444,0.117989418
7DD46D27,-NABS: Novel Approaches for Biometric Systems,"IEEE Transactions on Systems, Man, and Cybernetics",0.1033068783,0.117989418
7FF687D5,-Fingerprinting Capacity Under the Marking Assumption,International Symposium on Information Theory,0.1031704407,0.117989418
7A0E2FAC,-Biosec baseline corpus : A multimodal biometric database,Pattern Recognition,0.1031704407,0.117989418
7FB9235F,-Iris Recognition: Preliminary Assessment about the Discriminating Capacity of Visible Wavelength Data,Information Systems Management,0.1444444444,0.1179292929
7B17BE43,-Recurrence Plot Analysis for characterization of appliance load signature,International Conference on Communications,0.1212962963,0.1179292929
7EC3DEAB,-Game Metrics and Biometrics :The Future of Player Experience Research,Information not present,0.1351911977,0.1178751804
7C90A88D,-Root Characteristics of Native Plant Species in Relation to the Benefit of Mycorrhizal Colonization for Phosphorus Uptake,Plant and Soil,0.1779761905,0.1178661616
7F627047,"-Seasonality of Water Chemistry, Carbonate Production, and Biometric Features of Two Species of Chara in a Shallow Clear Water Lake",The Scientific World Journal,0.1782407407,0.1178623845
7BA9E5A4,-Distributed combined authentication and intrusion detection with data fusion in high security mobile ad-hoc networks,Information not present,0.1486111111,0.1178571429
772D7292,-Fourier transform infrared phase shift cavity ring down spectrometer,Information not present,0.1307498058,0.1178571429
01E39FD5,-Rotation-invariant Iris Recognition - Boosting 1D Spatial-domain Signatures to 2D,"International Conference on Informatics in Control, Automation and Robotics",0.1037656788,0.1178571429
7E2412EB,-Capacitive-SAR ADC input offset reduction by stray capacitance compensation,Information not present,0.1517255892,0.1176739927
775AE7BC,-In-line testing of antenna-type test structures for separation of sources of process-induced damage,Information not present,0.122955748,0.1176647427
7FD1D18D,-On the Compensation for the Effects of Occlusion in Fronto-normal Gait Signal Processing,Information Systems Management,0.1356481481,0.1176068376
78B0F785,-Optimized satellite image compression and reconstruction via evolution strategies,Information not present,0.1568783069,0.1175468975
7CE1EF4B,-Constraint Online Sequential Extreme Learning Machine for lifelong indoor localization system,International Symposium on Neural Networks,0.1568783069,0.1175468975
7B105C86,-High speed VLSI architectures for DWT in biometric image compression: A study,Procedia Computer Science,0.1259319384,0.1175468975
17A6586D,-Prospective Observational Study of Ocular Health In ISS Crews: Study Update,Information not present,0.1400752026,0.1175274725
800C67F8,-Reduction of the Impact of Distortion Outliers and Source Mismatch in Resolution-Constrained Quantization,"IEEE Transactions on Audio, Speech, and Language Processing",0.1244708995,0.117526455
7D71E210,-Using default ARTMAP for cancer classification with MicroRNA expression signatures,International Symposium on Neural Networks,0.110978836,0.1175
7228903C,-Volume and density changes of biological fluids with temperature,Journal of Applied Physiology,0.1543650794,0.1174693362
7E26FD50,-Theory and lattice structure of complex paraunitary filterbanks with filters of (Hermitian-)symmetry/antisymmetry properties,IEEE Transactions on Signal Processing,0.1539021164,0.1174693362
7B4356FD,-Broadband 2.5-6μm frequency comb source for dual-comb molecular spectroscopy,Information not present,0.1492724868,0.1174693362
76FE2EBF,-Exploring and Enhancing the Performance of Parallel IDS on Multi-core Processors,Information not present,0.1452441077,0.1174693362
5DFB48E4,-An Usability Study of Continuous Biometrics Authentication,International Conference on Biometrics,0.1448371073,0.1174693362
7D498578,-Fingerprint Image Processing Acceleration Through Run-Time Reconfigurable Hardware,IEEE Transactions on Circuits and Systems Ii-express Briefs,0.1332671958,0.1174693362
7630015E,-Intelligent agents for the management of complexity in multimodal biometrics,Universal Access in The Information Society,0.1246091871,0.1174693362
785E6F41,-Vocabulary harmonisation for biometrics: the development of ISO/IEC 2382 Part 37,Information not present,0.1227573353,0.1174693362
80EFF292,-Database Instances Generation Tool for White-Box Testing,International Conference on Signal Acquisition and Processing,0.1211038961,0.1174693362
77EDAEBD,-Experimental Deployment of Particle Filters in WiFi Networks,International Conference on Communications,0.1267977393,0.1174675325
77F599D0,-Creation of the Database with Different Face Gestures and Realization of Experiments,Information not present,0.1477573353,0.1174603175
5F849623,-Biometrics Systems: Anatomy of Performance (Special Issue on Biometric Person Authentication),Ieice Transactions,0.1712962963,0.1174501425
7FC593DD,-An automatic user study demo in indoor environments and its privacy implications,International Conference on Pervasive Computing,0.1574795575,0.1173280423
7897D0F9,-Comparative review of studies on aging effects in context of biometric authentication,Information not present,0.1110509861,0.1173280423
80EEDC7C,-Access control system with hand geometry verification and smart cards,IEEE Aerospace and Electronic Systems Magazine,0.1615740741,0.1173238798
7E81F315,-Access control system with hand geometry verification and smart cards,Information not present,0.1615740741,0.1173238798
78BD5558,-Design of a reliable processing pipeline for the non-intrusive measurement of feet trajectories with lasers,"International Conference on Acoustics, Speech, and Signal Processing",0.1679292929,0.1173178673
77101324,-CUE: counterfeit-resistant usable eye movement-based authentication via oculomotor plant characteristics and complex eye movement patterns,Information not present,0.176461039,0.117262823
7F9C5185,-Improved Exact Confidence Intervals for the Odds Ratio in Two Independent Binomial Samples,Biometrical Journal,0.1553631554,0.1172619048
7E651E1E,-Security Management for Mobile Devices by Face Recognition,Mobile Data Management,0.1522486772,0.1172619048
4BCAFA92,-Secure Biometric Face Recognition: A Case Study for Non-Reversible and Cancellable Biometric Transfo,Information not present,0.1145502646,0.1172619048
6EA855A5,-Cosmetic Contact Lenses and Iris Recognition Spoofing,IEEE Computer,0.1087301587,0.1172619048
75725AB3,-An energy-efficient approach for provenance transmission in wireless sensor networks,"Sensor, Mesh and Ad Hoc Communications and Networks",0.122955748,0.1172577423
7F15BE29,-Pose-corrected face processing on video sequences for webcam-based remote biometric authentication,Journal of Electronic Imaging,0.1521885522,0.1172222222
80CFE0B1,-Pose-corrected face processing on video sequences for webcam-based remote biometric authentication,Journal of Electronic Imaging,0.1521885522,0.1172222222
7B93EC6D,-Laser Doppler vibrometry measures of physiological function: evaluation of biometric capabilities,Information not present,0.1517255892,0.1172222222
7D39E9B7,-Laser Doppler Vibrometry Measures of Physiological Function: Evaluation of Biometric Capabilities,IEEE Transactions on Information Forensics and Security,0.1517255892,0.1172222222
7F36D9D8,-3D Facial Landmark Detection under Large Yaw and Expression Variations,IEEE Transactions on Pattern Analysis and Machine Intelligence,0.1513888889,0.1172222222
801D2F7B,-Sharing cloud services: user authentication for social enhancement of home networking,IEEE Transactions on Consumer Electronics,0.1488053613,0.1172222222
76625847,-Design of Post-Mapping Fusion Classifiers for Voice-Based Access Control System,Information not present,0.1231481481,0.1172222222
0371E70F,"-Biometric person recognition : Face, speech and fusion",Information not present,0.1222943723,0.1172222222
6536BA0A,-Audio-visual multimodal fusion for biometric person authentication and liveness verification,Information not present,0.121494709,0.1172222222
7639A369,-Face liveness detection through face structure analysis,Information not present,0.1212962963,0.1172222222
7F392262,-Design flow for HW/SW acceleration transparency in the thumbpod secure embedded system,Design Automation Conference,0.1156144781,0.1172222222
7AE67B16,-Seasonal and long‐term changes in biometrics of eel larvae: a possible relationship between recruitment variation and North Atlantic ecosystem productivity,Journal of Fish Biology,0.1558261183,0.1172037839
02EF0652,-An introduction to biometric recognition : Special issue on image- and video-based biometrics,IEEE Transactions on Circuits and Systems for Video Technology,0.160968661,0.1171717172
80A7832C,-Shape Variation-Based Frieze Pattern for Robust Gait Recognition,Computer Vision and Pattern Recognition,0.1563552189,0.1171717172
101954B7,-10 years post 9/11: what will or should the next decade hold for airports?,Information not present,0.1475589226,0.1171717172
806E72AE,-Biometric Electrocardiogram Card for Access Control System,International Conference on Genetic and Evolutionary Computing,0.1156144781,0.1171717172
7DED6241,-Automatic remote evaluation system for biometric testing,"International Conference on Control, Automation, Robotics and Vision",0.1132996633,0.1171717172
783C18DE,-Intra-field on-product overlay improvement by application of RegC and TWINSCAN corrections,Information not present,0.1108585859,0.1171717172
7B5DD4FA,-Bidimensional empirical mode decomposition for biometric analysis and Iris recognition,Computational Intelligence,0.1517255892,0.1171474359
7FE07B68,-Dynamic Score Selection for Fusion of Multiple Biometric Matchers,International Conference on Image Analysis and Processing,0.1464905465,0.1171474359
7D05D366,-Time attendance system with multistation and wireless communications,Information not present,0.125462963,0.1171474359
0514E6C6,-Pulmonary function evaluation during the Skylab and Apollo-Soyuz missions,Information not present,0.1199795575,0.1171474359
7EA6F10A,-On the Shannon capacity of DNA data embedding,"International Conference on Acoustics, Speech, and Signal Processing",0.1128367003,0.1171474359
7B0A985A,-Implementing multiple biometric features for a recall-based graphical keystroke dynamics authentication system on a smart phone,Journal of Network and Computer Applications,0.1634259259,0.1171296296
806C9E01,-Biometric Access Control for Digital Media Streams in Home Networks,IEEE Transactions on Consumer Electronics,0.1560185185,0.1171296296
79D994ED,-Guest Editorial: Introduction to the Special Issue on Image- and Video-Based Biometrics&#8212;Part II,IEEE Transactions on Circuits and Systems for Video Technology,0.1685906686,0.1170755171
7.61E+095,-Using 3D pose alignment tools in forensic applications of Face Recognition,International Conference on Biometrics,0.1531144781,0.1170707071
7A49CD76,-Representation of face images for personal authentication,Optik,0.1545634921,0.1170634921
305C0160,-Face authentication from cell phone camera images with illumination and temporal variations,Electronics Letters,0.1517255892,0.1170634921
807CEC5A,-Keystroke-based authentication by key press intervals as a complementary behavioral biometric,"Systems, Man and Cybernetics",0.150535113,0.1170634921
816A06A2,-Decision-level fusion strategies for correlated biometric classifiers,Computer Vision and Pattern Recognition,0.1492724868,0.1170634921
8117CC2F,-Privacy-preserving and tokenless chaotic revocable face authentication scheme,Telecommunication Systems,0.146494709,0.1170634921
7D6C3905,-Multi-Sensory Face Biometric Fusion (for Personal Identification),Computer Vision and Pattern Recognition,0.1435906686,0.1170634921
7B45F18B,-Secure human face authentication for mobile e-government transactions,International Journal of Mobile Communications,0.1351148851,0.1170634921
7FE01BB9,-2.34-μm electrically pumped VECSEL with buried tunnel junction,Information not present,0.1261141636,0.1170634921
7D8D5450,-On accuracy/robustness/complexity trade-offs in face verification,Information not present,0.1103835979,0.1170634921
7FF1DA48,-Robust Speaker Identification and Verification,IEEE Computational Intelligence Magazine,0.1070165945,0.1170634921
7A67A983,-Multi-stage fusion for face localization,Information not present,0.1065536316,0.1170634921
77F14CB5,-Sensor noise camera identification: countering counter-forensics,Proceedings of SPIE,0.1065536316,0.1170634921
77CEB674,-Implementation of hand geometry: an analysis of user perspectives and system performance,IEEE Aerospace and Electronic Systems Magazine,0.121957672,0.1170593296
782BC61B,-UbiSpot - A user trained always best positioned engine for mobile phones,Information not present,0.1307498058,0.1170512821
80CF2DD6,-Link Stability and Node Energy Conscious Local Route-Repair Scheme for Mobile Ad Hoc Networks,American Journal of Applied Sciences,0.1522486772,0.116991342
37A7B8BE,-Utilização de medidas biométricas para predizer características da carcaça de cabritos Saanen Utilization of biometric measures for prediction of Saanen goats carcass traits,Information not present,0.1459054834,0.1169910708
7ACB0173,-A Three-Factor Authenticated Key Agreement Scheme for SIP on Elliptic Curves,Network and System Security,0.1496651497,0.116971917
79A1996E,-Effect of Severe Image Compression on Iris Recognition Performance,IEEE Transactions on Information Forensics and Security,0.1525793651,0.1169642857
5914B1E9,-A Low Cost Incremental Biometric Fusion Strategy for a Handheld Device,Information not present,0.1520502646,0.1169642857
77829666,-TARC: A novel score fusion scheme for multimodal biometric systems,Information not present,0.1520502646,0.1169642857
5E6F42C9,-BIOMETRIC SECURITY FOR ADVANCED TRAFFIC MANAGEMENT SYSTEMS,Information not present,0.150535113,0.1169642857
77FAD811,-Iris recognition at a distance with expanded imaging volume,Information not present,0.150535113,0.1169642857
03D5D340,-The State of the Art in On-line Handwritten Signature Verification,Information not present,0.1486832612,0.1169642857
768B6F33,-Multiple Biometric Recognition System with the Function of Real-time Display,International Conference on Communications,0.1463684464,0.1169642857
2FF9DDC2,-Telemedicine: An expanding new science on land and sea,Information not present,0.1457070707,0.1169642857
81590BBF,-Automatic Measures for Predicting Performance in Off-Line Signature,International Conference on Image Processing,0.1386303511,0.1169642857
6F93F38F,-On the security of the SARI image authentication system,International Conference on Image Processing,0.1203042328,0.1169642857
1316C1A7,-Multibiometric Systems: Fusion Strategies and Template Security,Information not present,0.1150132275,0.1169642857
7955D5AF,-Off-line signature verification systems: a survey,Information not present,0.1131613757,0.1169642857
7F139BA7,-Automatic Signature Verification: The State of the Art,"IEEE Transactions on Systems, Man, and Cybernetics",0.1116462241,0.1169642857
7FBA8F9A,-Smart wireless sensor networks and biometric authentication for real time traffic light junctions management,International Journal of Intelligent Information and Database Systems,0.1547017797,0.1169611638
71A60D21,-A radio transmitter fingerprinting system ODO-1,Canadian Conference on Electrical and Computer Engineering,0.1037656788,0.116958042
01A933E8,-Social cash transfers and financial inclusion : evidence from four countries,Information not present,0.1563390313,0.1169191919
5B181890,"-Deckard - a tree-based, scalable, and accurate code clone detection tool (version 1.2.3)",Information not present,0.1526515152,0.1169191919
78345BDD,-Pollen grain size in four ploidy levels of genus Avena,Euphytica,0.121494709,0.1169191919
75B60DA1,-Keypress biometrics for user validation in mobile consumer devices,Information not present,0.1535113035,0.1168831169
8414D886,-Fast and Efficient Iris Image Segmentation,Journal of Medical and Biological Engineering,0.1516594517,0.1168831169
7AA5F895,-Fingerprint images encryption via multi-scroll chaotic attractors,Applied Mathematics and Computation,0.1516594517,0.1168831169
7C045138,-An Interactive Optical-Digital Image Processor,Information not present,0.1484126984,0.1168831169
7771F546,-Fingerprint sensors in mobile devices,Information not present,0.1463684464,0.1168831169
7C2123E6,-The metrics of cardiac chronotropism: Biometric perspectives,Psychophysiology,0.1431216931,0.1168831169
7FCE055A,-Fingerprint identification on a massively parallel architecture,Information not present,0.1402236652,0.1168831169
622CC76A,-Analysis of effective biometric identification on monozygotic twins,Soft Computing,0.1402236652,0.1168831169
7CD1D852,-Image segmentation for automated dental identification,Information not present,0.1402236652,0.1168831169
7D5F1692,-Imputing human descriptions in semantic biometrics,Information not present,0.1391552892,0.1168831169
760BFEA2,-Check Your Biosignals Here: A new dataset for off-the-person ECG biometrics,Computer Methods and Programs in Biomedicine,0.1391552892,0.1168831169
7FE8E893,-Identification and lossy reconstruction in noisy databases,International Symposium on Information Theory,0.1378926629,0.1168831169
7C7CA932,-Signal validation for cardiac biometrics,"International Conference on Acoustics, Speech, and Signal Processing",0.1374458874,0.1168831169
7F89724A,-Ear and fingerprint biometrics for personal identification,Information not present,0.1374458874,0.1168831169
7B8316B1,-A highly accurate and computationally efficient approach for unconstrained iris segmentation,Image and Vision Computing,0.1354617605,0.1168831169
7637E1EE,-Geometric facial comparisons in speed-check photographs,International Journal of Legal Medicine,0.1331307581,0.1168831169
7C007EC8,-Mistral: open source biometric platform,Information not present,0.1331307581,0.1168831169
6CFDB287,-Protecting cryptographic keys: the trace-and-revoke approach,IEEE Computer,0.1331307581,0.1168831169
5C5EEA81,-Sweat collection capsule,Information not present,0.1227573353,0.1168831169
7DCFB8D8,-The Three Rs of Cyberphysical Spaces,IEEE Computer,0.1227573353,0.1168831169
7DE78C97,-Dental x-ray image segmentation,Information not present,0.1169372294,0.1168831169
60BE5014,-Iris Segmentation for Non-ideal Images,Information not present,0.1169372294,0.1168831169
757AF974,-Connecting Realities: Rafael Lozano-Hemmer’s Pulse-based Works,Information not present,0.1146224146,0.1168831169
6258BA06,-Eigenface : The image and the machine,Information not present,0.1146224146,0.1168831169
7AE0ABBC,-Segmentation and reconstruction of iris image,Information not present,0.1113756614,0.1168831169
7DC2BF87,-Thorax biometrics from millimetre-wave images,Pattern Recognition Letters,0.1113756614,0.1168831169
7C9EB6E2,-Offline handwriting segmentation for writer identification,Information not present,0.1084776335,0.1168831169
5C526A52,-Robust semi-supervised learning for biometrics,International Conference on Intelligent Computing,0.1060846561,0.1168831169
7589218B,-Model-based pupil and iris localization,International Symposium on Neural Networks,0.1031866282,0.1168831169
7D320D30,-Authorship identification and author fuzzy “fingerprints”,Information not present,0.1031866282,0.1168831169
800BD091,-Authorship Invarianceness for Writer Identification,International Conference on Biometrics,0.1031866282,0.1168831169
7FE7B717,-Design of a photoplethysmographic sensor for biometric identification,International Conference on Control and Automation,0.1013347763,0.1168831169
78BEDCA7,-A multiresolution approach to iris synthesis,Computers & Graphics,0.1007395382,0.1168831169
80CAE6F0,-Anonymous identification with cancelable biometrics,Information not present,0.0985569986,0.1168831169
6F4FC19D,-Biometric identification by dermatoglyphics,International Conference on Image Processing,0.0985569986,0.1168831169
750F9C3C,-Bridging biometrics and forensics,Proceedings of SPIE,0.0906258774,0.1168831169
7EF70A5D,-A multidisciplinary approach to biometrics,IEEE Transactions on Education,0.0906258774,0.1168831169
7AF229FA,-A survey on ear biometrics,ACM Computing Surveys,0.0906258774,0.1168831169
2413324C,-A Study in Biometrics,Information not present,0.0906258774,0.1168831169
80D5EB80,-A test of the effectiveness of speaker verification for differentiating between identical twins,Science & Justice,0.1418771044,0.1168771044
7B7B8EB9,-Is the Exact Test Better than the Asymptotic Test for Testing Marginal Homogeneity in 2 × 2 Tables?,Biometrical Journal,0.1326016576,0.1167676768
79A31000,-A Two Factor User Authentication Scheme for Medical Registration Platform,Information not present,0.1547017797,0.1167532468
7EEB077F,-Incremental updating of advanced correlation filters for biometric authentication systems,International Conference on Multimedia and Expo,0.150535113,0.1167532468
81136FEA,-Analysis on compact data formats for the performance of handwritten signature biometrics,Information not present,0.1477573353,0.1167532468
75274189,-Effect of mask 3D and scanner focus difference on OPC modeling and verification,Information not present,0.118452381,0.1167532468
7E3016C2,-Privacy Implications of Identity References in Biometrics Databases,Intelligent Information Hiding and Multimedia Signal Processing,0.1118446368,0.1167532468
724845ED,-Development of speedy and high sensitive pen system for writing pressure and writer identification,International Conference on Document Analysis and Recognition,0.1417388167,0.1167388167
798671F2,-Process window improvement on 45nm technology non volatile memory by CD uniformity improvement,Information not present,0.1633597884,0.1167285096
7770890F,"-Relation between stopover length and time and body parameters of European Robin Erithacus rubecula [L., 1758] during autumn migration [Central Poland]",Polish Journal of Ecology,0.162037037,0.1167279412
7871162B,-Illumination analysis of the digital pattern recognition system by Bessel masks and one-dimensional signatures,Information not present,0.1671296296,0.1166666667
7DA1A437,-Daily tall fescue leaf appearance rate in relation to environmental factors,Hortscience,0.1631613757,0.1166666667
7AF4AF99,-Combination of direct matching and collaborative representation for face recognition,Journal of Modern Optics,0.162037037,0.1166666667
7F43C508,-Shared Feature Extraction for Nearest Neighbor Face Recognition,IEEE Transactions on Neural Networks,0.1546296296,0.1166666667
81301F71,-The design of an intelligent signature processing system for banking environment,Information not present,0.1509259259,0.1166666667
6F5E12BC,-Improving Automatic Face Recognition with User Interaction *,Journal of Forensic Sciences,0.1475589226,0.1166666667
7D0C47F0,-A minutiae level fusion for AFIS systems,Information not present,0.1472222222,0.1166666667
7AA7F898,-Development of a hand-held forensic-lidar for standoff detection of chemicals,Review of Scientific Instruments,0.1457070707,0.1166666667
7EFAECAF,-Fingerprint acquisition for the criminal investigation by digital holography,Information not present,0.1455747956,0.1166666667
5E997F25,-SuperIdentity: Fusion of Identity across Real and Cyber Domains,Information not present,0.1447811448,0.1166666667
7C5FEE6C,-Autonomous and Autonomic Systems: Paradigm for Engineering Effective Software-Based Systems?,Annual Software Engineering Workshop,0.1446386946,0.1166666667
7D045118,-On Empirical Recognition Capacity of Biometric Systems Under Global PCA and ICA Encoding,IEEE Transactions on Information Forensics and Security,0.1446386946,0.1166666667
0BBFBD9A,-Simultaneous biometric verification and random number generation,Information not present,0.1444444444,0.1166666667
778C6964,-SVM-DSmT combination for off-line signature verification,Information not present,0.1444444444,0.1166666667
7F97B7AC,-A new on-line signature verification by Spatio-Temporal neural network,Intelligence and Security Informatics,0.1444444444,0.1166666667
80BAEB61,-Validation of dynamic signature for identity verification,Information not present,0.1444444444,0.1166666667
802B64FD,-Matching Tensors for Pose Invariant Automatic 3D Face Recognition,Computer Vision and Pattern Recognition,0.1444444444,0.1166666667
7D891CC1,-Fingerprint-Based Fuzzy Vault: Implementation and Performance,IEEE Transactions on Information Forensics and Security,0.1433922559,0.1166666667
77263017,-Error rate equations for the general biometric system,IEEE Robotics & Automation Magazine,0.1433922559,0.1166666667
761CCC4C,-Patch-wise low-dimensional probabilistic linear discriminant analysis for Face Recognition,"International Conference on Acoustics, Speech, and Signal Processing",0.1418609169,0.1166666667
7.6709E+057,-On the relevance of age in handwritten biometric recognition,Information not present,0.1406144781,0.1166666667
5095728,-Multimodal Authentication For High End Security,Information not present,0.1390831391,0.1166666667
76CA78F8,-Multimodal biometric digital watermarking on immigrant visas for homeland security,Information not present,0.1390831391,0.1166666667
7D52A738,-Salivary Cortisol as a New Biomarker for a Mild Mental Workload,International Conference on Biometrics,0.1356109169,0.1166666667
8014EEFE,-Modification of the relative distance for free text keystroke authentication,Information not present,0.1301545677,0.1166666667
7FEAC831,-Evaluation of implicit 3D modeling for pose-invariant face recognition,Information not present,0.127972028,0.1166666667
8107F9AC,-Supervised Locally Linear Embedding in face recognition,Information not present,0.127972028,0.1166666667
79514DB9,-Sub-Microwatt Analog VLSI Trainable Pattern Classifier,IEEE Journal of Solid-state Circuits,0.1203703704,0.1166666667
7B566D99,-Bacteria Foraging Fusion for Face Recognition across Age Progression,Computer Vision and Pattern Recognition,0.117003367,0.1166666667
0A19731C,-Towards pose-robust face recognition on video,Information not present,0.1158128908,0.1166666667
791EE95D,-Conducting polymer nanocomposites: interactions at interfaces,Information not present,0.1132996633,0.1166666667
7B4F92C8,-Inter-cloud Data Transfer Security,Information not present,0.113035113,0.1166666667
780DFB37,-Biometric identity theft [Letters],IEEE Computer,0.113035113,0.1166666667
7C96A0F2,-Exploration of the Choquet integral for the fusion of biometric modalities,Information not present,0.113035113,0.1166666667
7C600B06,-ICDAR 2009 Signature Verification Competition,International Conference on Document Analysis and Recognition,0.1126984127,0.1166666667
77424847,-On Protocol-Independent Data Redundancy Elimination,IEEE Communications Surveys and Tutorials,0.1088684464,0.1166666667
8053811E,-Brain signatures: A modality for biometric authentication,Information not present,0.1088684464,0.1166666667
85CE3ADB,-The impact of ageing on speech-based biometric systems,Information not present,0.1086700337,0.1166666667
7D472AF0,-A Design of Iris Recognition System at a Distance,Information not present,0.1076016576,0.1166666667
8138ABB2,-Geometric invariants for 2D/3D face recognition,Pattern Recognition Letters,0.1074074074,0.1166666667
81E98B74,-Fusion of Biometric Trades in authentication System,Information not present,0.1074074074,0.1166666667
5B421ABF,-Three-week exposure of rodents to a neon enriched atmosphere,Information not present,0.107012432,0.1166666667
80982F02,-Discriminant Analysis Diagram for Pattern Recognition,Information not present,0.1048238798,0.1166666667
7D52D80F,-Improving Face Recognition Technology,IEEE Computer,0.1048238798,0.1166666667
7FF3E1D8,-Information technologies of speaker recognition,Information not present,0.1048238798,0.1166666667
803A5F8B,-SVM-based Discriminant Analysis for face recognition,Information not present,0.1048238798,0.1166666667
78DF241F,-Multi-Level Liveness Verification for Face-Voice Biometric Authentication,Information not present,0.1039081289,0.1166666667
5DB6F04D,-Fingerprint skin moisture impact on biometric performance,Information not present,0.1015933141,0.1166666667
7FC20C00,-Thermal imaging for anxiety detection,Information not present,0.0997414622,0.1166666667
77C90FDE,-Applications of photorefractive polymer to pattern recognition,Proceedings of SPIE,0.0991258741,0.1166666667
76E2113A,-A study on security evaluation methodology for image-based biometrics authentication systems,International Conference on Biometrics,0.11746633,0.1166202845
593F667F,-Diagnostic category leakage in helper data schemes for biometric authentication,International Conference on Security and Cryptography,0.1187890813,0.1166125541
5FD34C4D,-Fake finger detection by finger color change analysis,International Conference on Biometrics,0.1174501425,0.1165801791
7C64DAFF,-Biometric technology: the future of identity assurance and authentication in the lodging industry,International Journal of Contemporary Hospitality Management,0.1227573353,0.1165584416
803F8776,-Enhancing performance of Bayes classifier for the hardened password mechanism,Information not present,0.158543771,0.1165151515
04B5CCFD,-Biometric authentication in relation to payment systems and ATMs,Datenschutz Und Datensicherheit - Dud,0.1409391534,0.1165151515
783ABB4C,-Information distance-based selective feature clarity measure for iris recognition,Information not present,0.1554131054,0.1165079365
7D361ADA,-Security Evaluation of Biometrics Authentications for Cellular Phones,Intelligent Information Hiding and Multimedia Signal Processing,0.1517255892,0.1164772727
5D18AAC6,-Soft and hard biometrics fusion for improved identity verification,Information not present,0.1486111111,0.1164772727
7D0A1663,-Combination of hyperbolic functions for multimodal biometrics data fusion,"IEEE Transactions on Systems, Man, and Cybernetics",0.1447811448,0.1164772727
76C4B212,-Investigation of information fusion in face and palmprint multimodal biometrics,Information not present,0.1199795575,0.1164772727
663C2441,-Morphometric tools for landmark data: Landmarks,Information not present,0.1158128908,0.1164772727
755197A2,-Automatic Retinal Vasculature Structure Tracing and Vascular Landmark Extraction from Human Eye Image,International Conference on Hybrid Information Technology,0.164484127,0.116458079
38003FD5,-Caloric and exercise requirements of space flight - Biostereometric results from Skylab,Information not present,0.1295634921,0.116458079
7B6AB997,-Streamlined etch integration with a unique neutral layer for self-assembled block copolymers (BCPs),Information not present,0.1578703704,0.1164529915
7EFCCDEA,-Coarse-to-Fine Pedestrian Localization and Silhouette Extraction for the Gait Challenge Data Sets,International Conference on Multimedia and Expo,0.150535113,0.1164399093
05A16894,-Biometrics : Privacy's foe or privacy's friend? : Automated biometrics,Proceedings of the IEEE,0.1191919192,0.1164141414
80CF9476,-The Best Bits in an Iris Code,IEEE Transactions on Pattern Analysis and Machine Intelligence,0.1475589226,0.1164021164
76457CCB,-Rotation-Independent IRIS Matching by Motion Estimation,International Conference on Image Processing,0.1158128908,0.1164021164
77862CC8,-Tunable Infrared Lasers: Prospects For Instrument Applications,Proceedings of SPIE,0.1497474747,0.1162878788
7754FFD8,-Tunable microcavity solid-state dye laser for biometrics applications,Information not present,0.1497474747,0.1162878788
7CD3B57A,-Newly elected CIS Administrative Committee Members (2009-2011),IEEE Computational Intelligence Magazine,0.1232101232,0.1162878788
7691066E,"-Human gait recognition: approaches, datasets and challenges",Information not present,0.106537444,0.1162698413
7E46116E,-Error Performance and Throughput Evaluation of a Multi-Gbps Millimeter-Wave WPAN System in Multipath Environment in the Presence of Adjacent and Co-Channel Interference,Vehicular Technology Conference,0.1521885522,0.1162037037
77C9C5AB,-Spatially Optimized Data-Level Fusion of Texture and Shape for Face Recognition,IEEE Transactions on Image Processing,0.1146885522,0.1162037037
76BFE84A,-Optical ID tags for automatic vehicle identification and authentication,Information not present,0.1492724868,0.1161976912
7EA4555C,-A biologically-motivated CMOS vision chip for edge detection robust to device mismatches,International Conference on Neural Information Processing,0.1150132275,0.1161976912
5E4677CE,-Iris Localization and Extraction of Effective Region for Human IRIS Recognition,Information not present,0.1543650794,0.1161904762
80A6E5CB,-Integration of wavelet packet decomposition and random secret in iris verification,International Conference on Communications,0.117526455,0.1161782662
