Paper ID,Title,Journal,Sim1,Sim2
79D628DF,"Polarized Suppression and Enhancement of Six-Wave Mixing in Electromagnetically Induced Transparency Window","IEEE Journal of Quantum Electronics",0.0868997668998,0.116414141414
7D0CDD12,"Digital optical fiber point sensor for high-temperature measurement","Journal of Lightwave Technology",0.111111111111,0.118055555556
78508CC9,"Photonic instantaneous microwave frequency measurement based on phase modulated links with interferometric detection assisted by a polarizer","Information not present",0.133181818182,0.163716530383
7A5F366A,"Modelling of Electromagnetic Immunity of Integrated Circuits by Artificial Neural Networks","Information not present",0.12,0.132936507937
7D6D2344,"Full control of the carrier-envelope phase of Raman-generated single-cycle waveforms","Information not present",0.1425,0.183333333333
10E9B366,"O dBi Antenna.","Information not present",0.0767735042735,0.111111111111
157E6635,"Spectroscopic MR Imaging Using the Spread Spectrum Produced by Oscillating Gradient Fields(Image)(Regular Section)","Ieice Transactions",0.290476190476,0.242463597009
7FC01A63,"A 69dB SNDR, 25MHz BW, 800MS/s continuous-time bandpass ΔΣ ADC using DAC duty cycle control for low power and reconfigurability","Information not present",0.149444444444,0.211772486772
629E170F,"Bistability, noise, and information processing in sensory neurons","Information not present",0.109682539683,0.115575396825
807C2861,"Dietary Triggers of Abdominal Symptoms in Patients With Irritable Bowel Syndrome: Randomized Placebo-Controlled Evidence","Clinical Gastroenterology and Hepatology",0.129848484848,0.126360544218
77999362,"Methods for Determining Amplitude-Modulation Rejection Performance of Frequency-Modulation Detectors","Ire Transactions on Broadcast and Television Receivers",0.296753246753,0.338888888889
81126735,"An Effective Method to Recognize BPSK Signal Based on Wavelet Transform","Information not present",0.298412698413,0.353333333333
7F58E647,"Brillouin optical correlation-domain reflectometry with 13-mm spatial resolution and 50-Hz sampling rate","Information not present",0.106349206349,0.117989417989
800EFAF7,"Grating lobes suppression in stepped-frequency pulse train","IEEE Transactions on Aerospace and Electronic Systems",0.0976068376068,0.119444444444
0F8A4B8A,"MICROWAVE PHASE MEASUREMENTS ON THE ACTIVE SWEPT FREQUENCY INTERFEROMETER RADAR SYSTEM","Information not present",0.138015873016,0.135090702948
7DA41E5F,"Estimation of the phase differential over fading channels","Personal, Indoor and Mobile Radio Communications",0.1175,0.125
76E2B95A,"High-Speed DDS-Based Generator of Pulses with an Arbitrary Frequency Modulation","Information not present",0.105404040404,0.109027777778
79A01570,"A new ultrahigh-frequency multichannel military radio relay system","Information not present",0.113236763237,0.154761904762
7FADDDB7,"Final design of the SLAC P2 Marx klystron modulator","Information not present",0.0888311688312,0.0914141414141
7CA5A63F,"A New PWM Technique Frequency Regulated Carrier for Induction Motors Supply","IEEE Transactions on Industrial Electronics",0.190404040404,0.190873015873
76DF1BD1,"Modeling of power control schemes in induction cooking devices","Information not present",0.160476190476,0.172680890538
7FB153E1,"Analysis of a two-varactor structure for voltage frequency control of DRO","Applied and Environmental Microbiology",0.133181818182,0.147727272727
10299D9F,"ANTENNA BROADBANDING EXPERIMENTS.","Information not present",0.0681776556777,0.0769230769231
7C454EB3,"Chirp optical coherence tomography with high resolution and artifact reduction using tunable near-infrared laser","Information not present",0.103823953824,0.146705146705
7AA76E55,"Transmission of Ultrasound Through Living Human Thorax","Ire Transactions on Medical Electronics",0.121746031746,0.119230769231
82A1A346,"FERIA DE LA SALUD SEXUAL Y REPRODUCTIVA","Information not present",0.0916666666667,0.1125
85C42247,"Binarization of old halftone text documents","Information not present",0.0985664335664,0.104344729345
64881C73,"Wideband phase steered array using phase shift compensation","Information not present",0.126349206349,0.185776128633
7648E654,"RF-Interferences Generate Chaotic GHz FM—Carrier for Communications","IEEE Journal of Quantum Electronics",0.114015151515,0.180555555556
0F191463,"Hilbert Spectra of Nonlinear Ocean Waves","Information not present",0.100126262626,0.118055555556
7F3DCB5E,"Fractional autocorrelation and its application to detection and estimation of linear FM signals","Information not present",0.119841269841,0.116515151515
7EC57E7E,"Bayesian Multistatic Tracking with Doppler-Sensitive Waveforms","Information not present",0.0864957264957,0.175
598400A0,"Feature modeling languages: Denotations and semantic differences","Information not present",0.156746031746,0.181904761905
71F8B118,"4D antenna arrays for LFM signal transmission","Information not present",0.115238095238,0.117989417989
80F3AC20,"Sigma-delta modulation technique for low noise fractional-N frequency synthesizer","Information not present",0.183566433566,0.187222222222
81635C1D,"An automatic method for image mosaic based on feature matching","Information not present",0.458888888889,0.515238095238
7C6C4EEA,"The emergency control strategies of short-run isolated island wind farm","Information not present",0.137157287157,0.127370777371
77938A3F,"ECCM performance analysis of chaotic coded orthogonal frequency division multiplexing (COFDM) SAR","Information not present",0.100126262626,0.116919191919
66644554,"CISTICERCOS, PRIMERA CAUSA DE EPILEPSIA EN MÉXICO","Information not present",0.0864957264957,0.1
7EE4091F,"Influence of time-frequency tiling on BER performance in Discrete Wavelet Multitone power line transmission","Information not present",0.144444444444,0.181349206349
7EC2225F,"Optimized temperature modulation of micro-hotplate gas sensors through pseudorandom binary sequences","IEEE Sensors Journal",0.136111111111,0.117222222222
7F5C0FEA,"Spectrum of Frequency-Shift Radio Photo-Transmissions","IEEE Transactions on Communications",0.133181818182,0.1875
776A9D99,"Spectrum hole detection in TV band using ANN model for opportunistic radio communication","Information not present",0.152142857143,0.179894179894
7A023D1B,"Frequency stabilization of a 2.05 μm laser using hollow-core fiber CO2 frequency reference cell","Information not present",0.105404040404,0.136952861953
8154F41B,"Wideband system-level simulator for passive UHF RFID","Information not present",0.0767735042735,0.111111111111
300BD5C0,"An FM threshold extension technique for the Apollo unified S-band communications system.","Information not present",0.204126984127,0.202308802309
02170CB2,"Flow Field Imaging for Quantitative Cycle Resolved Velocity Measurements in a Model Engine","Information not present",0.124365079365,0.133978174603
14636CAE,"Photon-Limited Information in High Resolution Laser Ranging","Information not present",0.115238095238,0.15376984127
7F95D1B0,"Comparison between transmission-and reaction-cavity-stabilised oscillators","Electronics Letters",0.0833333333333,0.0916666666667
7B676C35,"Technique for direct phase demodulation in heterodyne interferometry","Review of Scientific Instruments",0.39,0.566666666667
811F8931,"A Super Wideband Optical FM Modulation Scheme for Video Transmission Systems","IEEE Journal on Selected Areas in Communications",0.11474969475,0.115324675325
7CBFFFD4,"The research on synchronization technology of OFDM system based on pilot","Information not present",0.121587301587,0.147366522367
7FB01640,"Pulsed frequency modulation techniques for high-precision ultra wideband ranging and positioning","Information not present",0.180681818182,0.209027777778
5C6E9B39,"Notice of Retraction Research on the model of tradeoff analysis of maintenance time based on constraints","Information not present",0.104225023343,0.128417415917
8100264F,"Influence to the electrical and mechanical sub system due to inverter control processes on a power train of electric vehicles","Information not present",0.159682539683,0.185466269841
68C9FE10,"Power conditioning system with cascaded H-bridge multilevel converter — DC-link voltage balancing method","Information not present",0.34380952381,0.28231292517
5E00C39D,"Blind parameter estimation of low probability of intercept waveforms","Information not present",0.12619047619,0.119444444444
7D75A907,"Fuzzy logic controlled direct frequency converters modulated by an expert knowledge-based space vector technique","Journal of Cardiac Failure",0.222222222222,0.21875
76C9474A,"Microwave FM-Signal Discriminator Circuit using Dielectric Resonators","Information not present",0.0974747474747,0.161111111111
7C07086E,"A 2.9–4.0-GHz Fractional-N Digital PLL With Bang-Bang Phase Detector and 560- ${\rm fs}_{\rm rms}$ Integrated Jitter at 4.5-mW Power","IEEE Journal of Solid-state Circuits",0.176111111111,0.171666666667
7F20DBA8,"Error performance improvement of CPFSK using GF- pi /2-TFSK-a novel modulation scheme in the power limited channel","Vehicular Technology Conference",0.150793650794,0.155674603175
8022C562,"Evaluation of RASTA approach with modified parameters for speech enhancement in communication systems","Information Sciences",0.121753246753,0.111678004535
7812F81D,"Perfect Reconstruction AM-FM Image Models","International Conference on Image Processing",0.462558356676,0.714285714286
79967E3A,"Implementation of real time Visual Attention Monitoring algorithm of human drivers on an embedded platform","Information not present",0.116031746032,0.122284065141
7A6F96C6,"A low complexity fine timing offset and channel estimation algorithm for cooperative diversity OFDM system","International Conference on Communications",0.164682539683,0.146741221741
763EA357,"Synchronized Operation of DSP-Based Generalized Impedance Controller With Variable-Speed Isolated SEIG for Novel Voltage and Frequency Control","IEEE Transactions on Industry Applications",0.122467532468,0.133207070707
796F06C4,"Hyperfine structure of molecular-iodine absorption spectroscopy at 561nm","Information not present",0.0937179487179,0.100641025641
7E43EE85,"Low noise micro-power chopper amplifier for MEMS gas sensor","Information not present",0.0938311688312,0.100252525253
6C970798,"Performance of noncoherent multiple tone-frequency shift keying signals in Rayleigh fading channels with diversity and diversity combining","Personal, Indoor and Mobile Radio Communications",0.119841269841,0.143306076639
78FDE66F,"2.56×10 17 Hz/s frequency chirp signal generation using DSB-SC optical modulation without optical filters","Information not present",0.118015873016,0.179365079365
806B56B8,"Single-Cycle-PLL Detection for Real-Time FM-AFM Applications","IEEE Transactions on Biomedical Circuits and Systems",0.0964957264957,0.1125
80A1D383,"High-q integrated CMOS-MEMS resonators with deep-submicron gaps","Information not present",0.0987179487179,0.125
