Paper ID,Title,Journal,Sim1,Sim2
5989F7BD,"Toward a Web Search Information Behaviour Model","Information not present",0.295238095238,0.339691558442
66AEB1B2,"Automatic Retrieval of Web Pages with Standards of Ethics and Trustworthiness Within a Medical Portal: What a Page Name Tells Us","Artificial Intelligence in Medicine in Europe",0.361904761905,0.208202075702
599E003C,"Solving problems two at a time: classification of web pages using a generic pair-wise multiple classifier system","Information not present",0.197222222222,0.140589133089
7786F694,"Evaluation of information providers and popular search engines on the base of postgraduate students' perspectives","The Electronic Library",0.343181818182,0.219242909868
77F0D4C1,"An Intelligent Search Model and an Improved Matching Algorithm","Information not present",0.334285714286,0.430303030303
80486674,"An axiomatic approach for result diversification","World Wide Web",0.178333333333,0.152777777778
7D3C6C6F,"Automatic tuning matrix multiplication performance on graphics hardware","International Conference on Parallel Architectures and Compilation Techniques",0.171753246753,0.137137862138
789B8721,"Comparing bio-inspired algorithms in constrained optimization problems","Congress on Evolutionary Computation",0.179285714286,0.1625
7FDB8851,"Disambiguation of People in Web Search Using a Knowledge Base","Information not present",0.346753246753,0.28663003663
751C68BC,"FPGA Acceleration of RankBoost in Web Search Engines","ACM Transactions on Reconfigurable Technology and Systems",0.274285714286,0.403174603175
7DFB6FED,"Network Formation and the Structure of the Commercial World Wide Web","Marketing Science",0.169444444444,0.108585858586
79D76983,"The Case for the Web of Needs","Information not present",0.14126984127,0.140211640212
5BCADC4C,"Online discovery of relevant terms from Internet","Information not present",0.193956043956,0.153174603175
7F92112D,"High-performance web crawling","Information not present",0.144444444444,0.155555555556
7E447422,"Docear: an academic literature suite for searching, organizing and creating academic literature","ACM/IEEE Joint Conference on Digital Libraries",0.157606837607,0.17037037037
7F9AC390,"New communication style using television broadcasting and the Internet","IEEE Transactions on Consumer Electronics",0.2,0.157142857143
7F5B8198,"The URL Search Strategy Based on the Content and Link Analysis","Computational Intelligence",0.341666666667,0.29617003367
7F177B6A,"Generalized link suggestions via web site clustering","World Wide Web",0.133333333333,0.119963369963
79880BD2,"InfoAnalyzer: a computer-aided tool for building enterprise taxonomies","Conference on Information and Knowledge Management",0.153566433566,0.141958041958
7D72F078,"R 2 D 2 at NTCIR-4 Web Retrieval Task","Information not present",0.329365079365,0.30468975469
7B63B5FE,"The Viúva Negra crawler: an experience report","Software - Practice and Experience",0.0988888888889,0.0981481481481
7F4D2D55,"Tuning the capacity of search engines: Load-driven routing and incremental caching to reduce and balance the load","ACM Transactions on Information Systems",0.35,0.288095238095
8177D1C2,"El profesional de la información como arquitecto de los contenidos en el Web","ACIMED",0.121587301587,0.111111111111
0B9FA4BC,"Using Text Analysis to Inform Clients of the Subject of a Document","Information not present",0.183181818182,0.153312890813
7DAF756A,"Learning Semantic Query Suggestions","International Semantic Web Conference",0.162857142857,0.167989417989
753A28D6,"A New Retrieval Model Based on TextTiling for Document Similarity Search","Journal of Computer Science and Technology",0.54,0.442003367003
7F49D6AB,"Managing the semantic aspects of learning using the knowledge life cycle","International Conference on Advanced Learning Technologies",0.180086580087,0.173979591837
5FB0A467,"Contextual Indexing and Joining: Supporting Efficient, Scalable Entity Search","Information not present",0.358333333333,0.351904761905
7724CFD8,"How venture capital thwarts innovation","IEEE Spectrum",0.123333333333,0.114236111111
78489340,"Detecting seasonal queries by time-series analysis","International ACM SIGIR Conference on Research and Development in Information Retrieval",0.169166666667,0.169841269841
5AA201CE,"Association-based recommendation of Web information","Systems, Man and Cybernetics",0.126587301587,0.112037037037
780953AE,"Web page prediction from metasearch results","Internet Research",0.113181818182,0.0976107226107
818C7C75,"A new mobile Internet search engine-based advertising method and theory","IEEE Transactions on Very Large Scale Integration Systems",0.337606837607,0.27595959596
77408EB3,"Varicose Veins on the Internet","European Journal of Vascular and Endovascular Surgery",0.139166666667,0.0666666666667
7D992FE8,"Personal search engine based on user interests and modified page rank","Information not present",0.34,0.236698717949
7FABA253,"Design and Implementation of Chinese Text Clustering System","Networked Computing and Advanced Information Management",0.178888888889,0.12746031746
6BE2ACAA,"Discussion piece presented at Symposium "Is Google Enough - What is beyond, behind and after 'Don't be Evil'"","Information not present",0.18,0.191558441558
7F751A95,"Access Support Tree and TextArray: a data structure for XML document storage and retrieval","Statistical and Scientific Database Management",0.341666666667,0.247127525253
762975EC,"Making AutoCAD Collaborative: Implementation and Application of CoAutoCAD","International Conference on Pervasive Computing",0.181515151515,0.214285714286
7531115D,"Regular Health Checks: Cross-Sectional Survey","PLOS ONE",0.163279857398,0.1114996115
847FCF04,"Offensive and defensive strategy of web crawler","Information not present",0.164444444444,0.0951178451178
7724CDD9,"Design of web page evaluation system using Ajax and neural networks","Congress on Evolutionary Computation",0.181666666667,0.145512820513
7B7FF4A3,"The Research of Chinese Automatic Word Segmentation In Hierarchical Model Dictionary Binary Tree","Database Technology and Applications",0.184444444444,0.11595959596
5AB3DED5,"An Analysis of NP-Completeness in Novelty and Diversity Ranking","Information not present",0.139829059829,0.1625
80AB0140,"Enabling active flow manipulation in silicon-based network forwarding engines","Information not present",0.208333333333,0.163888888889
7C16292D,"Searching for Definitional Answers on the Web Using Surface Patterns","IEEE Computer",0.169444444444,0.156355218855
770F6D8C,"Web community detection model using particle swarm optimization","Congress on Evolutionary Computation",0.169444444444,0.123516414141
801550E9,"Topic generation for web document summarization","Systems, Man and Cybernetics",0.120238095238,0.125992063492
7C0A01A5,"Parsing as search: an easy-to-understand RTN interpreter","ACM Sigcse Bulletin",0.315384615385,0.425641025641
7EE4B002,"An Adaptive Framework for Large-Scale State Space Search","Information not present",0.358181818182,0.341958041958
7FDDBFCD,"Retrieving multimedia web objects based on PageRank algorithm","World Wide Web",0.19,0.175462962963
7CDE6694,"Discovering Domain Concepts and Hyponymy Relations by Text Relevance Classifying Based Iterative Web Searching","Asia-Pacific Software Engineering Conference",0.169444444444,0.151785714286
58C585CA,"A GA-based dynamic personalized filtering for Internet search service on multi-search engine","Canadian Conference on Electrical and Computer Engineering",0.334285714286,0.438888888889
7D6A3F37,"Biological-inspired algorithms for dynamic search in web graphs","International Symposium on Computers and Communications",0.347222222222,0.359027777778
7F685FA6,"Towards building a disease-phenotype knowledge base: extracting disease-manifestation relationship from literature","Bioinformatics",0.160086580087,0.149592999593
7DC134D9,"Content free clustering for search engine query log","Information not present",0.337606837607,0.280793650794
8146C0C1,"Finding toxicological information: An approach for occupational health professionals","Journal of Occupational Medicine and Toxicology",0.176515151515,0.144696969697
0284DE6E,"A Relational Genomics Search Engine","Information not present",0.14,0.127777777778
087B8CDE,"The impact of Web search engines on subject searching in OPAC","Information Technology and Libraries",0.334285714286,0.364880952381
5991D455,"Research of program search engine on HDTV based on MPEG-7","Asia Pacific Conference on Circuits and Systems",0.334285714286,0.281712962963
757EE5E9,"A framework for privacy-conducive recommendations","Workshop on Privacy in the Electronic Society",0.0924675324675,0.0954545454545
7C63C26C,"The Googling of astronomy","Computing in Science and Engineering",0.0693528693529,0.0769230769231
5F3DB233,"Characterizations of User Web Revisit Behavior","Computational Linguistics",0.140952380952,0.216666666667
75F64C79,"An interactive agent-based system for concept-based web search","Expert Systems With Applications",0.344444444444,0.398148148148
7F860D2F,"Organizing Your Information","Optical Engineering",0.143888888889,0.1625
7D63B768,"The Use of WebQuest to Enhance English-Chinese Bilingual Education: A Case Study in a Course in Computer Science Overview","Computational Intelligence",0.204273504274,0.182936507937
7839BE9B,"Co-occurrence Matrices and their Applications in Information Science: Extending ACA to the Web Environment","Journal of the Association for Information Science and Technology",0.200793650794,0.157093253968
